group	dataset	id	replica 5
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9503571139960422
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9051300516813439
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.9234052436323439
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.964577436744821
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9243983791749733
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9060566097517236
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9291243574164099
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9271789801301621
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9048480330612685
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9584287254419542
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.9026122843007129
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.9219120415218992
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9234116479862498
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9436841103359387
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9272899343622281
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9307367840455456
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.9118907504173486
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9189715205825414
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.8858597010246274
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8748893686374744
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.8728192301612081
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8628395991526157
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8686679222238264
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9053539195708332
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8889374795901502
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8687277086986842
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8694952132167489
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8763793540303555
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8501002607496768
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8532784757505976
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8444721064534363
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8808362703224918
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.8924463759628046
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.877839743265011
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8262274923227741
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8404148875433466
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.847685793493945
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.857091674088771
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8400122797534528
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8571784018106351
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8666201852688906
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8431805252998104
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8018196256289862
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.833370568783258
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8776793588917126
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.7985869526100343
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8220128473665663
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8242697770804148
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8551118523155402
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.845561899432587
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8324457686063846
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8108523165194162
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8768358902763059
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8143690808873659
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8007452452787904
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7965559043751349
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8345598180004279
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8009922656469645
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7574648899190634
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7736744972885357
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.7965829495427477
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.7692776052646367
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7743532999609265
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7586037307374145
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.8098790423061025
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7526253554460356
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7782948060752065
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7705581360271019
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7806089472676578
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7272224397092673
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.6940347403578911
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7568038881933449
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.6624609484762493
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7477573023434811
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.6953970856830985
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7178205943333894
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7964018733632403
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.7058383485785868
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.752341670261924
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6342081352731395
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7844921334481686
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.7536835977083147
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7705161913423313
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.7035382085960072
ALL	ATLAS_Z0J_8TEV_PT-M	0	39.619053846621654
ALL	ATLAS_Z0J_8TEV_PT-M	1	29.56335545935518
ALL	ATLAS_Z0J_8TEV_PT-M	2	22.17213463067903
ALL	ATLAS_Z0J_8TEV_PT-M	3	14.496910053980063
ALL	ATLAS_Z0J_8TEV_PT-M	4	8.248471613244993
ALL	ATLAS_Z0J_8TEV_PT-M	5	2.9804821697275576
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.7950027808368538
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.023004953459871313
ALL	ATLAS_Z0J_8TEV_PT-M	8	25.958348582391437
ALL	ATLAS_Z0J_8TEV_PT-M	9	19.62357067164352
ALL	ATLAS_Z0J_8TEV_PT-M	10	14.24170153900317
ALL	ATLAS_Z0J_8TEV_PT-M	11	10.107723675972615
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.207767127685787
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.032345215528599
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.558246951655698
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.01952343148361611
ALL	ATLAS_Z0J_8TEV_PT-M	16	25.90671942781848
ALL	ATLAS_Z0J_8TEV_PT-M	17	19.070312559186036
ALL	ATLAS_Z0J_8TEV_PT-M	18	13.613655077030053
ALL	ATLAS_Z0J_8TEV_PT-M	19	8.302346500939029
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.272961460149674
ALL	ATLAS_Z0J_8TEV_PT-M	21	1.812575569004767
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5173675735648319
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.018232582554219202
ALL	ATLAS_Z0J_8TEV_PT-M	34	54.874346115058245
ALL	ATLAS_Z0J_8TEV_PT-M	35	37.098640338560976
ALL	ATLAS_Z0J_8TEV_PT-M	36	24.217844329178018
ALL	ATLAS_Z0J_8TEV_PT-M	37	16.94609895206893
ALL	ATLAS_Z0J_8TEV_PT-M	38	10.947820482258535
ALL	ATLAS_Z0J_8TEV_PT-M	39	7.5570354625475336
ALL	ATLAS_Z0J_8TEV_PT-M	40	4.717612487822891
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.7662188161577692
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.4761068395521713
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.01658659499657025
ALL	ATLAS_Z0J_8TEV_PT-M	54	41.52790954820418
ALL	ATLAS_Z0J_8TEV_PT-M	55	29.585698362949643
ALL	ATLAS_Z0J_8TEV_PT-M	56	20.4505150470016
ALL	ATLAS_Z0J_8TEV_PT-M	57	13.671773444181394
ALL	ATLAS_Z0J_8TEV_PT-M	58	9.126828959046211
ALL	ATLAS_Z0J_8TEV_PT-M	59	6.697103148088526
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.542351916340506
ALL	ATLAS_Z0J_8TEV_PT-M	61	1.897477034543397
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.5639143314291281
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.024948065055730412
