group	dataset	id	replica 14
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9335837207929545
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9261189087412507
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.910609812531089
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.8969296284357667
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.9044270920911223
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9034863473745325
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.879291351635746
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8865897156376796
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8707590490682928
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8795367132444826
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8487588382843545
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8737436270885403
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8778895101053744
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.8698725030029772
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8813681580069097
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.852684037716752
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8414185816122302
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8389597319776909
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8567097839773193
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8432317473333479
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.804543092328358
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.7203800835151547
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8418430064372272
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8480026268002023
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8340270147023715
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.80154694918727
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8308373253505597
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8194877963498581
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8055969371672412
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8133343749741759
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7647399006660213
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.7990893909765734
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8249332334632138
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7552516741543069
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7777381434590389
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7612450274467464
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7607955036576075
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7149949906863554
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7152903261171156
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.740352173911226
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7901007949441803
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.6648393245488615
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7197160649724041
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7157344702398757
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7397728126153816
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7250807708585978
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6505898334600261
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6910822812293824
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.7002800241123582
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7449331372985691
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.90792949165529
