group	dataset	id	replica 22
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9336564864447469
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9310372587501098
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9571068369580257
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9220115562584393
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.9062817590934957
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9414737750862912
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9129922178368646
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9235976929152255
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9269578276781245
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9308338943269575
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9198989265716288
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.946542207915857
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.9589945037352068
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.8551704155465021
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9168619933719335
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9218754555894638
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9177153800804654
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9149428461979707
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8847495264237127
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9087298105990106
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9067678464840109
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8946841325677342
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.8930718169431907
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.86175555029547
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8910076672827233
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9201214504498753
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8831920755055339
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8537751425738602
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8688495114883823
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8582692208202143
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8596396592033348
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8778257199232552
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8772653283858532
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8763560800904128
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.8917924230757004
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8733788590018708
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8669441027828056
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8667517048716273
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8558154293458502
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8390239221837994
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8445293954702231
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8447070340723111
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8707303548024737
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8837357387403818
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8482571434025028
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8080916343651796
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8804952591827201
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8324051253629364
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8377672539437299
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8240151456196219
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8482201924723194
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8430547726383054
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8591994210831407
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8418162089869136
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8244989982829335
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8101341065631407
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8149572264470978
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7796892428000388
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.833604306013706
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8383059203177294
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.77948257253199
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.8065486035786857
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8219717609728217
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8345187764506576
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7808162949341676
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7968936837404287
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7937641924430212
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7768311072996871
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7893806045633377
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7570724100113894
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.8047303253480672
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7282633557298555
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7858207237331611
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7361975464345862
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7562358053295982
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7353751299043839
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7263146034234866
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.689231989117117
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.704572356697252
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6797350434775838
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.8130203235908929
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6489775073964126
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.69944521516845
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.6939258138195805
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6847466353618786
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.7948533750474999
ALL	ATLAS_Z0J_8TEV_PT-M	0	39.795842217252726
ALL	ATLAS_Z0J_8TEV_PT-M	1	30.90254215511273
ALL	ATLAS_Z0J_8TEV_PT-M	2	20.913086334600887
ALL	ATLAS_Z0J_8TEV_PT-M	3	15.231198742759554
ALL	ATLAS_Z0J_8TEV_PT-M	4	8.538988062877518
ALL	ATLAS_Z0J_8TEV_PT-M	5	2.8251780149613
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.6841079727717384
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.021204702909386145
ALL	ATLAS_Z0J_8TEV_PT-M	8	31.416408936468745
ALL	ATLAS_Z0J_8TEV_PT-M	9	24.013716206238865
ALL	ATLAS_Z0J_8TEV_PT-M	10	16.272351910515823
ALL	ATLAS_Z0J_8TEV_PT-M	11	11.544766082619114
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.806647162346548
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.3272236839852742
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.6215605368238833
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.02210113927950499
ALL	ATLAS_Z0J_8TEV_PT-M	16	28.48597019762068
ALL	ATLAS_Z0J_8TEV_PT-M	17	21.732975895748265
ALL	ATLAS_Z0J_8TEV_PT-M	18	14.555183664066298
ALL	ATLAS_Z0J_8TEV_PT-M	19	10.08752519691319
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.588822779141309
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.1433273468721734
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5453845446241428
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.02032744527170566
ALL	ATLAS_Z0J_8TEV_PT-M	34	56.18285833603301
ALL	ATLAS_Z0J_8TEV_PT-M	35	37.985533914169885
ALL	ATLAS_Z0J_8TEV_PT-M	36	25.720050232546992
ALL	ATLAS_Z0J_8TEV_PT-M	37	17.38656184367213
ALL	ATLAS_Z0J_8TEV_PT-M	38	12.237759573052582
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.360266833098281
ALL	ATLAS_Z0J_8TEV_PT-M	40	5.038922680351568
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.8248983826166394
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.5056772689221922
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.019511315398287744
ALL	ATLAS_Z0J_8TEV_PT-M	54	44.18156273204712
ALL	ATLAS_Z0J_8TEV_PT-M	55	32.30642046778031
ALL	ATLAS_Z0J_8TEV_PT-M	56	22.330116867889746
ALL	ATLAS_Z0J_8TEV_PT-M	57	14.241090979005174
ALL	ATLAS_Z0J_8TEV_PT-M	58	10.036706049464367
ALL	ATLAS_Z0J_8TEV_PT-M	59	7.187754840050609
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.77299596803131
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.0472710057183736
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.6548551644689591
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.026121545746385724
