group	dataset	id	replica 18
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.524609889183216
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.019683242805337394
ALL	ATLAS_Z0J_8TEV_PT-M	34	56.26803321344817
ALL	ATLAS_Z0J_8TEV_PT-M	35	38.0136847146767
ALL	ATLAS_Z0J_8TEV_PT-M	36	25.844982419089632
ALL	ATLAS_Z0J_8TEV_PT-M	37	17.22467050324212
ALL	ATLAS_Z0J_8TEV_PT-M	38	12.092614322353375
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.407237015371821
ALL	ATLAS_Z0J_8TEV_PT-M	40	4.9940007105941495
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.8108791796656083
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.4966361929441023
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.017668356305477043
ALL	ATLAS_Z0J_8TEV_PT-M	54	45.18286148615744
ALL	ATLAS_Z0J_8TEV_PT-M	55	32.59728500663141
ALL	ATLAS_Z0J_8TEV_PT-M	56	21.202475905430735
ALL	ATLAS_Z0J_8TEV_PT-M	57	14.886066361533976
ALL	ATLAS_Z0J_8TEV_PT-M	58	9.98639450074048
ALL	ATLAS_Z0J_8TEV_PT-M	59	6.902981272349767
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.813385102033939
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.0426013780145333
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.6849921666338088
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.026206498843275534
