group	dataset	id	replica 23
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.939170985808922
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9374438738602459
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9199014071909253
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9291615178301585
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9379932642337917
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9119864121823379
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.8868824422688557
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9288795443788126
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9307456671592084
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9208964801598343
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.9210271718184705
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9260783015777502
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.8914606866590854
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8863044040554855
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.890742796783098
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8052559771706842
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8884075733936139
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.9036767160141741
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8482883775307917
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8675802618123258
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8690113954034959
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.849148167785869
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8485194915337028
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8704984068389873
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.878845431687867
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.8937784924997823
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8673346967491238
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8472146555485115
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8677038958492824
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8404494670412294
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8578784214542245
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8421772086938217
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8558171026465072
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8231783641578547
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8587906252445915
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8261720046187965
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8173574920298051
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8369784125175388
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8403372150251432
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8098456554508848
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8311206254136332
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8466490137743217
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.778628680474278
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.7429561684382874
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8244595556917388
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7602460001833525
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.7911644209619738
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7378747602036951
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7792884763389236
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7774180641900749
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.783276823513929
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7908430174587207
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.762860821439452
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7345547224168223
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.6996596946056205
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6740930971724983
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.676520960517991
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.750637219315972
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.621482368475389
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.9032792742877891
ALL	ATLAS_Z0J_8TEV_PT-M	0	40.939270115212466
ALL	ATLAS_Z0J_8TEV_PT-M	1	32.08425142398135
ALL	ATLAS_Z0J_8TEV_PT-M	3	15.533207278869652
ALL	ATLAS_Z0J_8TEV_PT-M	4	9.172213015044274
ALL	ATLAS_Z0J_8TEV_PT-M	5	3.1063087949083776
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.7805917279863419
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.023319284662312364
ALL	ATLAS_Z0J_8TEV_PT-M	8	28.4952930676209
ALL	ATLAS_Z0J_8TEV_PT-M	10	15.702757668415467
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.5501639923620765
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.5560996744192679
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.018951262492130853
ALL	ATLAS_Z0J_8TEV_PT-M	16	27.363058317813742
ALL	ATLAS_Z0J_8TEV_PT-M	17	20.40806416758591
ALL	ATLAS_Z0J_8TEV_PT-M	18	14.258026967025526
ALL	ATLAS_Z0J_8TEV_PT-M	19	8.916706079936272
ALL	ATLAS_Z0J_8TEV_PT-M	21	1.9882529287875734
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5448350419682003
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.018011442552360767
ALL	ATLAS_Z0J_8TEV_PT-M	35	39.52662837487205
ALL	ATLAS_Z0J_8TEV_PT-M	36	26.862513320745663
ALL	ATLAS_Z0J_8TEV_PT-M	37	17.91808977898131
ALL	ATLAS_Z0J_8TEV_PT-M	38	12.450111220200476
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.76707737888107
ALL	ATLAS_Z0J_8TEV_PT-M	40	5.271036529041118
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.87865848272033
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.5364989510928487
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.020535683414487166
ALL	ATLAS_Z0J_8TEV_PT-M	54	44.7658040122463
ALL	ATLAS_Z0J_8TEV_PT-M	55	31.319578802424747
ALL	ATLAS_Z0J_8TEV_PT-M	57	14.676804188248932
ALL	ATLAS_Z0J_8TEV_PT-M	59	6.730010546431351
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.936968790242419
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.092599886853234
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.7002287140538328
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.028483170899733953
