group	dataset	id	replica 19
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9167887228568595
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.9111719368198775
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9120933900585105
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9201904294481479
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.9108766676341071
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9170681263148814
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8286625228949736
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8830491248312341
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9049763783208133
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.887301715437281
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8984818626789756
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8791801151073695
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8834535422664055
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8822807877614928
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8854263130392589
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8703899709337078
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.888374252389803
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9030894573089618
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8885215364019686
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8473270203624839
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8774881698737159
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8387135927242112
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8477999592893924
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8605828594491202
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8646017758323006
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8709390270546218
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8840878242208002
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8570567411974334
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8080551318264809
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8823893875233689
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8462713845157152
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8291873392375542
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8245699239041222
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8263114519792059
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8306950312045944
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8448525740550119
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8356419962532552
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.829508214685772
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8113512768508006
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.770910534082191
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.8158283335080073
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8326757186547338
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8306862899382229
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7925328547319497
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7701686923823344
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8066010014517099
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8491320736625066
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7178081934176571
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7693874453183336
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7342641463533133
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7623627244060139
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7597481001596298
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7376156739636434
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7811389740739026
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7252070299049281
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7860751439826336
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7723256860013548
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7365202880917652
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.6913769336043294
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7164705513417139
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7273501331466872
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7775125661506732
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6604199666609629
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.8200147383417316
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6716053314467881
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.6909341521177507
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.6278259691747614
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.8084427570220987
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.7736454613050032
ALL	ATLAS_Z0J_8TEV_PT-M	0	40.52733583381374
ALL	ATLAS_Z0J_8TEV_PT-M	1	31.666580561527855
ALL	ATLAS_Z0J_8TEV_PT-M	2	22.56909112996587
ALL	ATLAS_Z0J_8TEV_PT-M	3	15.180317115677317
ALL	ATLAS_Z0J_8TEV_PT-M	4	8.835598292415478
ALL	ATLAS_Z0J_8TEV_PT-M	5	2.937229545876821
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.7535655041286783
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.024569713744454623
ALL	ATLAS_Z0J_8TEV_PT-M	8	26.103559703076673
ALL	ATLAS_Z0J_8TEV_PT-M	9	20.615534430741366
ALL	ATLAS_Z0J_8TEV_PT-M	10	14.043925457955257
ALL	ATLAS_Z0J_8TEV_PT-M	11	9.73199664098907
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.156680574521739
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.0838676827708533
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.5002112779178576
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.01796002134019611
ALL	ATLAS_Z0J_8TEV_PT-M	16	27.182891095387095
ALL	ATLAS_Z0J_8TEV_PT-M	17	19.948650939268774
ALL	ATLAS_Z0J_8TEV_PT-M	18	13.526691418441153
ALL	ATLAS_Z0J_8TEV_PT-M	19	9.947839414607609
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.702110802786501
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.0280224531570177
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.4834342791466096
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.018138750828801137
ALL	ATLAS_Z0J_8TEV_PT-M	34	53.7386078699523
ALL	ATLAS_Z0J_8TEV_PT-M	35	36.684166510515254
ALL	ATLAS_Z0J_8TEV_PT-M	36	24.54268732462679
ALL	ATLAS_Z0J_8TEV_PT-M	37	16.191006609686447
ALL	ATLAS_Z0J_8TEV_PT-M	38	11.325554820030897
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.610401258415605
ALL	ATLAS_Z0J_8TEV_PT-M	40	4.68993351329425
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.707459140593779
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.48648073476442744
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.016882040088451643
ALL	ATLAS_Z0J_8TEV_PT-M	54	41.696533382301254
ALL	ATLAS_Z0J_8TEV_PT-M	55	30.924789524515827
ALL	ATLAS_Z0J_8TEV_PT-M	56	20.69453567904076
ALL	ATLAS_Z0J_8TEV_PT-M	57	14.754694697583762
ALL	ATLAS_Z0J_8TEV_PT-M	58	9.533474304804804
ALL	ATLAS_Z0J_8TEV_PT-M	59	6.853771732046423
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.6033490903093135
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.1070268343047514
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.6415146904071818
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.0236603824388654
