group	dataset	id	replica 21
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9007445409154223
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9250609846458645
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.8944299596462111
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.8692643843193425
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9317866079708756
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9113457585207644
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.9022406486191337
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9046499576876502
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8813705914766682
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.8818514795476369
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.7992048930171748
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8938401549513644
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9099429026289961
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8889490109731953
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8630119813904339
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8631358485137829
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8721588181954072
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8679417422987409
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8426829186129334
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.9021103791193671
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8679514681891717
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.8869194842052316
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8607862657339468
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8640612736111178
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8206697430329651
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8531708202701381
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8587859085925036
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8500168530631694
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8551451295713391
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8631073826319615
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8372181329973617
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8051782614871739
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.838918441170652
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.824585135247346
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8298047081252108
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8472810178829717
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.7985136974308066
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8332702226658255
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8133331821664377
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.8120520366868282
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8172107406357993
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8177313819068387
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.778021368321583
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7953464765911499
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8303081404814061
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.736202234427124
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7844789015426024
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7463713166135052
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7642797896503888
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7404206294356476
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7659710144052064
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.751725154109578
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.6699849810023054
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7596354019306117
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.6985268102942865
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7717719007358638
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7622984053276861
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6784395608810585
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.8003429265725392
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6838359311887106
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7291248276402565
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.8398484608423462
ALL	ATLAS_Z0J_8TEV_PT-M	1	31.679419712993607
ALL	ATLAS_Z0J_8TEV_PT-M	2	22.795094168223645
ALL	ATLAS_Z0J_8TEV_PT-M	3	14.843385799739805
ALL	ATLAS_Z0J_8TEV_PT-M	4	8.734764251401186
ALL	ATLAS_Z0J_8TEV_PT-M	5	3.0131252332843736
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.7486584904984764
ALL	ATLAS_Z0J_8TEV_PT-M	8	29.96702788471268
ALL	ATLAS_Z0J_8TEV_PT-M	10	15.634202231846656
ALL	ATLAS_Z0J_8TEV_PT-M	11	10.575234012775354
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.3191046429350934
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.6000765811601481
ALL	ATLAS_Z0J_8TEV_PT-M	16	24.85858701183159
ALL	ATLAS_Z0J_8TEV_PT-M	17	18.987108990503998
ALL	ATLAS_Z0J_8TEV_PT-M	18	12.787710746328873
ALL	ATLAS_Z0J_8TEV_PT-M	20	4.980384734301493
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.46641074666533
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.016993715878477294
ALL	ATLAS_Z0J_8TEV_PT-M	35	37.96309329982076
ALL	ATLAS_Z0J_8TEV_PT-M	36	25.361113120908474
ALL	ATLAS_Z0J_8TEV_PT-M	37	16.740691367557396
ALL	ATLAS_Z0J_8TEV_PT-M	39	7.696585243800114
ALL	ATLAS_Z0J_8TEV_PT-M	40	4.678563155788305
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.4928155341482302
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.018485059030254047
ALL	ATLAS_Z0J_8TEV_PT-M	54	45.54135400799423
ALL	ATLAS_Z0J_8TEV_PT-M	55	32.43828398394819
ALL	ATLAS_Z0J_8TEV_PT-M	57	15.440474749488903
ALL	ATLAS_Z0J_8TEV_PT-M	58	10.461536197624833
ALL	ATLAS_Z0J_8TEV_PT-M	59	7.494906985623946
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.169837524358529
