group	dataset	id	replica 24
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9602169613868332
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9279394333401256
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.94990358902432
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9478964805081185
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9353124756230793
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.912775779165696
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9418387827692679
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.9225097894468518
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.9421350616425067
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9198945551420146
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9175470096992472
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9089059158042955
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9126932076086777
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8971037449156579
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.910337137536446
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9061810430132404
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.9008930788442298
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9361454724483771
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8648172734225212
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8742109803234538
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9104200426137176
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8915086061022818
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8482810589491964
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8436726234429192
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8686203997308426
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8728603411027197
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8661157123455382
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8879749154951596
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8889787824056373
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.8673213150580122
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8625190399078521
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8402483979872272
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8554754684997424
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8449922230607001
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8714700629299562
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8503581791877953
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8619483776975042
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8435653098233608
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8617335735489031
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8123266323261618
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.826832612735301
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8612846550266958
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8644395562911609
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8544934399976942
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8122229835626364
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8382199625169857
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8159760601615321
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8280394956600607
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8274036996169121
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8261618213196713
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8046910439722196
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8334636804019244
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7982263426120743
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.7968160644770592
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.7970847572763197
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7759802056949093
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7939715389800684
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8174351782892
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.814811042850572
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7699908904476226
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7569439309350648
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7808863045913201
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7994304412447596
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7645841204785624
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7595576478099074
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7735249264654263
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7546733075886387
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7556310158815731
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.809710234469138
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7340428937977673
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7342933574170538
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7507325669331824
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7212612687912863
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.746521846825515
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6409929457596988
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7763087363850886
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.647086578086404
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7264543393306432
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.606389493855151
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7727854840006627
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.868488627995142
