group	dataset	id	replica 2
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.7152126152479952
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7916912679156967
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.6798442893467949
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7586787820678739
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.7881461014183802
ALL	ATLAS_Z0J_8TEV_PT-M	1	30.158628288006526
ALL	ATLAS_Z0J_8TEV_PT-M	3	14.641968664195693
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.7282435951472801
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.02132468095642573
ALL	ATLAS_Z0J_8TEV_PT-M	8	28.308820051818767
ALL	ATLAS_Z0J_8TEV_PT-M	9	21.678785801360597
ALL	ATLAS_Z0J_8TEV_PT-M	10	14.64750290780243
ALL	ATLAS_Z0J_8TEV_PT-M	11	10.808408472806228
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.137122560763457
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.1965012405219433
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.6009662293628577
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.022584665838866827
ALL	ATLAS_Z0J_8TEV_PT-M	16	28.976646509471678
ALL	ATLAS_Z0J_8TEV_PT-M	17	20.910167851875052
ALL	ATLAS_Z0J_8TEV_PT-M	19	9.203094287007588
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.5341318654944684
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.074461549340746
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5103951987665818
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.016642368953267407
ALL	ATLAS_Z0J_8TEV_PT-M	34	55.779390350781526
ALL	ATLAS_Z0J_8TEV_PT-M	36	25.04520612057385
ALL	ATLAS_Z0J_8TEV_PT-M	37	16.47439389484734
ALL	ATLAS_Z0J_8TEV_PT-M	38	11.53221140304133
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.287537600329198
ALL	ATLAS_Z0J_8TEV_PT-M	40	4.7230439324394595
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.8527069741205402
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.4977422358469217
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.01819241709279905
ALL	ATLAS_Z0J_8TEV_PT-M	54	44.643639722014576
ALL	ATLAS_Z0J_8TEV_PT-M	55	30.569637932914667
ALL	ATLAS_Z0J_8TEV_PT-M	56	20.54438425667887
ALL	ATLAS_Z0J_8TEV_PT-M	57	14.799673806429112
ALL	ATLAS_Z0J_8TEV_PT-M	58	9.784891777451278
ALL	ATLAS_Z0J_8TEV_PT-M	59	7.263100738942637
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.674534318399311
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.0047692813374867
