group	dataset	id	replica 9
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.81792410537021
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.7857285537155748
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8304690281300603
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7981698745721171
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8134216541153187
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8190769517626392
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.766165704227441
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7848975702739484
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8156439400225843
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8037535812675903
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7572667399257098
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7967975440549885
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7499323172303899
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7829748601073596
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7675412347907217
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.75658787086115
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7372749518214144
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7512843158495504
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7491811387160252
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7779730150532222
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7327248507366335
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7719105638211889
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.690851968453632
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.6836531555945504
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7421371166352174
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6768504464855184
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.6970465975930018
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.652652004798672
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.6979762584529896
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.802253377097644
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7400760094461403
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.7284627953934376
ALL	ATLAS_Z0J_8TEV_PT-M	0	38.77670127191698
ALL	ATLAS_Z0J_8TEV_PT-M	1	30.68056613560087
ALL	ATLAS_Z0J_8TEV_PT-M	2	21.746187776601193
ALL	ATLAS_Z0J_8TEV_PT-M	3	14.412725838318018
ALL	ATLAS_Z0J_8TEV_PT-M	4	8.455405985344777
ALL	ATLAS_Z0J_8TEV_PT-M	5	2.839164175237797
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.6641661522644235
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.024078274864155886
ALL	ATLAS_Z0J_8TEV_PT-M	8	26.36889798584093
ALL	ATLAS_Z0J_8TEV_PT-M	9	20.675433323950344
ALL	ATLAS_Z0J_8TEV_PT-M	10	14.109735880144473
ALL	ATLAS_Z0J_8TEV_PT-M	11	9.816039183383444
ALL	ATLAS_Z0J_8TEV_PT-M	12	5.883967292623508
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.025225353820863
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.5218647028155121
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.01906463374917536
ALL	ATLAS_Z0J_8TEV_PT-M	16	27.498087684136884
ALL	ATLAS_Z0J_8TEV_PT-M	17	19.82177422710809
ALL	ATLAS_Z0J_8TEV_PT-M	18	13.458950438282512
ALL	ATLAS_Z0J_8TEV_PT-M	19	8.936030167462343
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.16346892818843
ALL	ATLAS_Z0J_8TEV_PT-M	21	1.9500484047673887
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.47748902232652385
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.018104751976997825
ALL	ATLAS_Z0J_8TEV_PT-M	34	52.70953649798939
ALL	ATLAS_Z0J_8TEV_PT-M	35	35.28439543542547
ALL	ATLAS_Z0J_8TEV_PT-M	36	23.772749497308844
ALL	ATLAS_Z0J_8TEV_PT-M	37	15.78780808519635
ALL	ATLAS_Z0J_8TEV_PT-M	38	11.372027022928194
ALL	ATLAS_Z0J_8TEV_PT-M	39	7.669983988527203
ALL	ATLAS_Z0J_8TEV_PT-M	40	4.718915891240185
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.7038015525422618
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.48576246408905754
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.019036987319370098
ALL	ATLAS_Z0J_8TEV_PT-M	54	43.56454495059989
ALL	ATLAS_Z0J_8TEV_PT-M	55	30.0494886624311
ALL	ATLAS_Z0J_8TEV_PT-M	56	21.28640981709538
ALL	ATLAS_Z0J_8TEV_PT-M	57	13.938435418937893
ALL	ATLAS_Z0J_8TEV_PT-M	58	10.127501982452168
ALL	ATLAS_Z0J_8TEV_PT-M	59	6.824969195163671
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.657464713789403
ALL	ATLAS_Z0J_8TEV_PT-M	61	1.9679118844143875
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.6746137913716295
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.02534176654625481
