group	dataset	id	replica 17
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8192445953617472
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8626224484267246
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.7882339580735569
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.85279705840795
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8174638048917573
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8165174783085167
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7854988740332762
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8392950070087049
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.7877015316985407
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7802519687306647
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.7741604117669953
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8000819394753185
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7623627821436699
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7347042973500892
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7468299477802981
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7791954753876467
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7473562980184247
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7382616538575983
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7566215133687723
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7073297557925962
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.706069475866136
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.6543070224979727
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7076964219781567
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7175010018273951
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6335647533753004
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7772382249139094
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.727166904666811
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.7322811535705619
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6638405306056598
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.9074654303879043
