group	dataset	id	replica 1
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.1256251448619814
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5425081787821114
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.019809519627533988
ALL	ATLAS_Z0J_8TEV_PT-M	34	54.369101212331685
ALL	ATLAS_Z0J_8TEV_PT-M	35	37.03280072528374
ALL	ATLAS_Z0J_8TEV_PT-M	36	25.03491499184242
ALL	ATLAS_Z0J_8TEV_PT-M	37	16.902885000959156
ALL	ATLAS_Z0J_8TEV_PT-M	38	11.400706445418281
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.314361161634249
ALL	ATLAS_Z0J_8TEV_PT-M	40	4.958922597490111
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.8340074177414036
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.5238998043222138
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.019708758088965436
ALL	ATLAS_Z0J_8TEV_PT-M	54	44.948998538600726
ALL	ATLAS_Z0J_8TEV_PT-M	55	32.23007000902845
ALL	ATLAS_Z0J_8TEV_PT-M	56	21.68416815041701
ALL	ATLAS_Z0J_8TEV_PT-M	57	14.92436855479429
ALL	ATLAS_Z0J_8TEV_PT-M	58	10.341122318477872
ALL	ATLAS_Z0J_8TEV_PT-M	59	7.174658906041335
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.880023507993616
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.166824302484293
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.671158442180065
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.025315353577001327
