group	dataset	id	replica 24
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8407815481259264
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.7715215771258964
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.7934861922790142
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7903294914283168
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8119324257981145
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7800175462187668
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7900130347987132
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8078456288836467
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8001347111993675
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7520279083832785
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7807628677315722
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7611620036539716
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7394212935355859
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7648446635195263
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7417905338884578
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7313386654906666
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7620329678706589
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.6838149247499391
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7458842203517094
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7801231371968476
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.64415226083228
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7060702731628764
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.6626076198434968
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7174523721494447
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.7834618273170757
ALL	ATLAS_Z0J_8TEV_PT-M	0	41.843528310422016
ALL	ATLAS_Z0J_8TEV_PT-M	1	32.66688657226446
ALL	ATLAS_Z0J_8TEV_PT-M	2	23.228147760714336
ALL	ATLAS_Z0J_8TEV_PT-M	4	8.749645382674304
ALL	ATLAS_Z0J_8TEV_PT-M	5	3.001445543707785
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.7678565441619855
ALL	ATLAS_Z0J_8TEV_PT-M	10	15.65748343017751
ALL	ATLAS_Z0J_8TEV_PT-M	11	11.107830585963168
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.2924367444132345
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.6120636112070461
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.022534419501320083
ALL	ATLAS_Z0J_8TEV_PT-M	16	26.851648838461465
ALL	ATLAS_Z0J_8TEV_PT-M	17	20.54420990604437
ALL	ATLAS_Z0J_8TEV_PT-M	18	13.483880619656764
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.677391812817968
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.029256734226321
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.53078812789764
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.019717105534904463
ALL	ATLAS_Z0J_8TEV_PT-M	35	37.674426681371074
ALL	ATLAS_Z0J_8TEV_PT-M	36	24.879784237998482
ALL	ATLAS_Z0J_8TEV_PT-M	37	16.57570939718951
ALL	ATLAS_Z0J_8TEV_PT-M	38	11.623353414718572
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.216610845309047
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.7188994598969454
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.49793570306191703
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.02085282243293517
ALL	ATLAS_Z0J_8TEV_PT-M	54	44.76471867006221
ALL	ATLAS_Z0J_8TEV_PT-M	55	31.02707095184724
ALL	ATLAS_Z0J_8TEV_PT-M	56	21.78071990955635
ALL	ATLAS_Z0J_8TEV_PT-M	57	13.968555660003503
ALL	ATLAS_Z0J_8TEV_PT-M	58	9.487660641389105
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.698023138379438
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.043143488005072
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.025904099390167603
