group	dataset	id	replica 26
ALL	ATLAS_Z0J_8TEV_PT-M	17	22.462147450672692
ALL	ATLAS_Z0J_8TEV_PT-M	18	14.98061352908126
ALL	ATLAS_Z0J_8TEV_PT-M	19	9.98446787068665
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.9568639663505865
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.2235762143727644
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5726257255494028
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.02454762093990619
ALL	ATLAS_Z0J_8TEV_PT-M	34	57.96166458572202
ALL	ATLAS_Z0J_8TEV_PT-M	35	40.177686037618166
ALL	ATLAS_Z0J_8TEV_PT-M	36	26.362107685616195
ALL	ATLAS_Z0J_8TEV_PT-M	37	17.977457429608258
ALL	ATLAS_Z0J_8TEV_PT-M	38	11.257039250702196
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.432057020531433
ALL	ATLAS_Z0J_8TEV_PT-M	40	5.003778746210291
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.7918436875354982
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.5214720682525318
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.021200703502623278
ALL	ATLAS_Z0J_8TEV_PT-M	54	45.42520126578826
ALL	ATLAS_Z0J_8TEV_PT-M	55	32.64389174354702
ALL	ATLAS_Z0J_8TEV_PT-M	56	21.77325723328599
ALL	ATLAS_Z0J_8TEV_PT-M	57	15.08990629594846
ALL	ATLAS_Z0J_8TEV_PT-M	58	10.062330605429322
ALL	ATLAS_Z0J_8TEV_PT-M	59	6.720595660939736
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.848042661290965
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.194751343684082
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.6687681217582714
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.02581523794513988
