group	dataset	id	replica 27
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.021896540533136565
ALL	ATLAS_Z0J_8TEV_PT-M	16	29.557018305582865
ALL	ATLAS_Z0J_8TEV_PT-M	18	14.396391174864167
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.865261100864733
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.0147405194014723
ALL	ATLAS_Z0J_8TEV_PT-M	34	54.96601554904434
ALL	ATLAS_Z0J_8TEV_PT-M	35	37.78458005601717
ALL	ATLAS_Z0J_8TEV_PT-M	36	25.44191830457489
ALL	ATLAS_Z0J_8TEV_PT-M	37	17.122759012849535
ALL	ATLAS_Z0J_8TEV_PT-M	38	11.406308781910079
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.154312075066596
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.7381738639641657
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.5213107614365287
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.018885586117178187
ALL	ATLAS_Z0J_8TEV_PT-M	54	42.3470942726212
ALL	ATLAS_Z0J_8TEV_PT-M	55	30.481690085339793
ALL	ATLAS_Z0J_8TEV_PT-M	56	21.43428522609243
ALL	ATLAS_Z0J_8TEV_PT-M	57	14.682025611185736
ALL	ATLAS_Z0J_8TEV_PT-M	58	9.870301967035592
ALL	ATLAS_Z0J_8TEV_PT-M	59	6.826936898409428
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.730320556538441
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.1682444843543385
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.6414392634714177
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.024827554022661315
