group	dataset	id	replica 25
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8118043715391378
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7429292718478803
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7903334437937729
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7700683002362302
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7952849993190471
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.8001930229589129
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7697017489071922
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7452316032050311
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7996617360026377
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7325845725901123
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7680313305289801
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7258789721255311
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7315897952076128
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7871735458388586
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.7047200657398471
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7453458707211023
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.727003107606094
ALL	ATLAS_Z0J_8TEV_PT-M	1	33.25269313055372
ALL	ATLAS_Z0J_8TEV_PT-M	2	22.84313304464048
ALL	ATLAS_Z0J_8TEV_PT-M	3	16.732940419113586
ALL	ATLAS_Z0J_8TEV_PT-M	4	9.365591905630843
ALL	ATLAS_Z0J_8TEV_PT-M	5	3.145934985405389
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.02443629238793473
ALL	ATLAS_Z0J_8TEV_PT-M	9	22.45998207903924
ALL	ATLAS_Z0J_8TEV_PT-M	10	15.644793771482039
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.615530418406271
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.378990802332826
ALL	ATLAS_Z0J_8TEV_PT-M	16	28.023816647535646
ALL	ATLAS_Z0J_8TEV_PT-M	17	20.27407417574087
ALL	ATLAS_Z0J_8TEV_PT-M	18	13.902340883920449
ALL	ATLAS_Z0J_8TEV_PT-M	19	9.316848259503066
ALL	ATLAS_Z0J_8TEV_PT-M	21	1.9212541290968064
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.02001158421757082
ALL	ATLAS_Z0J_8TEV_PT-M	34	60.804281279708945
ALL	ATLAS_Z0J_8TEV_PT-M	35	41.39254069586205
ALL	ATLAS_Z0J_8TEV_PT-M	38	12.184006077799005
ALL	ATLAS_Z0J_8TEV_PT-M	39	9.046232108833992
ALL	ATLAS_Z0J_8TEV_PT-M	40	5.2549913575977385
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.8664821852276159
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.5552129930388439
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.019163086268733077
ALL	ATLAS_Z0J_8TEV_PT-M	54	44.55034231049882
ALL	ATLAS_Z0J_8TEV_PT-M	55	31.2619919903655
ALL	ATLAS_Z0J_8TEV_PT-M	56	21.893154889719753
ALL	ATLAS_Z0J_8TEV_PT-M	57	15.584495792059352
ALL	ATLAS_Z0J_8TEV_PT-M	58	10.768114336778162
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.920265163079271
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.063698089795542
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.6589826849859464
