group	dataset	id	replica 2
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8868928446057794
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.8868843530169589
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8877869943703938
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.8858168337191396
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8660552519300027
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9309663871969914
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8827427327922561
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8670052674412299
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8470574576386894
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8613403405111425
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8422586947757145
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9302060707491859
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.856049312105341
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8252762093942718
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8536410242543678
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8614348566564956
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.850853210955903
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8594558971738879
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8201877296909516
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8106114257529399
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8396850831751378
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8145654117177332
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.830770549490475
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8492470362808847
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8157144825616475
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8343743116453485
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.7837825720098857
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.7832135396798108
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7670956238794177
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7750653907754256
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7602722507167664
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.763600235110244
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.7989772055503661
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7538897086165716
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.801273029819538
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7272218647050077
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7495499288822484
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7390187041296249
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7833880284339544
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7570127636822467
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7643266232922783
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.6950198978101954
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7473303192499678
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7199945278418471
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6077861319277379
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.8250079405078878
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6743083232867002
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.731913791724062
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.7010464698125173
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.5857651475952552
