group	dataset	id	replica 10
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9471600746457056
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9502534097184003
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9538323145713673
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9267049140959843
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9296431025586076
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9381502475804573
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9237120667980572
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9291750720093429
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9740382609513669
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9160025855460946
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.9215819787980538
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9631835527718065
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9463400268581769
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9386905923384647
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9103171081049516
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9193924900093842
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.904262379727379
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.8977135023434074
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.9028514540278965
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.8677658755268495
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9154909855550402
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9171738812318769
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9346533990019856
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.906306394153569
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.903470391503027
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9075328951049406
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.8811731810666246
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8729678856464208
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.8670732761550912
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8646403768289934
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8734621886711434
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9078996420659454
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8899634590802775
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8448460398617462
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8601635701494026
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8639883334373739
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.851508051146171
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8790287384567927
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8250156647594024
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.9060351239209085
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.8495262660177765
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8623028713964511
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8313188193298254
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8569307407461985
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8507681491757793
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8441191783413325
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8612606376596219
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8776097154965116
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8586761110706697
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.829762896079317
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.7928344594872824
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8242993980192633
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8689100226779958
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8154958996479786
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8327065195663785
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8250767318340092
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8260944442836664
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.834399895758623
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8161397774730759
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8214592737808651
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8843484743947175
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.811950213950726
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.796077464109612
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7877832661216625
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8193792915128584
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.810466270338438
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7592951126278004
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7993645768940001
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.7956029305288961
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.813767220574003
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7540793308346961
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7650638546329414
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7839828061759719
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7830270463450517
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7517336450981171
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7277255663073635
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7373249720697149
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7266933325706261
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7352877432278402
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7362270368540085
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.6724632207053031
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7331283199323098
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7561484851502275
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7656025547796557
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.754013426176771
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6741429859691118
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7449570747674692
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6761520786229431
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7261356944982851
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.7388966485136333
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7799662532627701
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.7518873423162578
