group	dataset	id	replica 6
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.018250888960900914
ALL	ATLAS_Z0J_8TEV_PT-M	34	57.01611596703446
ALL	ATLAS_Z0J_8TEV_PT-M	35	38.48155754893833
ALL	ATLAS_Z0J_8TEV_PT-M	36	25.897492119178292
ALL	ATLAS_Z0J_8TEV_PT-M	37	17.564187760481264
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.131569077179176
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.803743181251607
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.5257142803032674
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.019435510209006995
ALL	ATLAS_Z0J_8TEV_PT-M	55	31.89909694781875
ALL	ATLAS_Z0J_8TEV_PT-M	56	22.567152402961412
ALL	ATLAS_Z0J_8TEV_PT-M	57	15.19442654930316
ALL	ATLAS_Z0J_8TEV_PT-M	58	11.094954074685585
ALL	ATLAS_Z0J_8TEV_PT-M	59	7.243601646011686
ALL	ATLAS_Z0J_8TEV_PT-M	60	5.008328095677598
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.02287110120598672
