group	dataset	id	replica 15
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9198573049948893
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9231590791976443
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9764613414566217
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9652882087142954
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.9183047771303813
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9462837943285858
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9099016919418694
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9497765514695774
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9358826509533419
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9350294723757392
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9196294986070089
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9361941857447659
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.881604917334745
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.948563242920104
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9237714257108403
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9440988363535744
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9243834742730194
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9397291737161724
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.918382388462433
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9118752178715658
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.911997111843681
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8987198647617705
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9485842806677841
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8459862593421703
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8809885881664864
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9071563059803278
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.9136309977530276
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8718366003567943
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8707550224637575
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8831765629335618
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8639192548283485
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8673438848886079
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8830316959232074
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.9098216066165542
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9790890387842687
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8667715506268944
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8315108402603932
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.857452637429317
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8522647731212941
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8326805489837144
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8461171133738471
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8522697839837545
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8859801754860365
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8618743697230434
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8550129330681211
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8163042875039312
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8446268705513347
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8254102384344043
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8485409938652546
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8160710032663273
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8553970874076968
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8262160147737566
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8145139157595505
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8510476352913989
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8404821980553734
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.85633131656383
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.864862389603181
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.8060998928654244
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8653686687986606
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8154440760663993
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7926103472845671
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.8044888052450275
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.7934073391807522
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8293473323467475
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7364503282457739
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7739893289229626
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7983377506384215
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7979046354034781
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.8035731233916232
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7530097428864587
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7656559087891174
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7318776168895293
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.8085555566777235
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7751214889291337
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7041455508741603
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7659204915091878
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7644740441241051
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7055247855544607
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7660556143088395
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6747062787046958
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7392429677232168
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6889455316624911
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.731261573977631
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.706993607895665
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6785821145814979
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.8275826555260133
