group	dataset	id	replica 13
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7305496572053557
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7771076941184923
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7133865646434224
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6427973073882853
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.6735018001151603
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6795769408406039
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7239991099255193
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.7454005582615839
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7056352901193303
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.8254174672640178
ALL	ATLAS_Z0J_8TEV_PT-M	0	41.28347368015583
ALL	ATLAS_Z0J_8TEV_PT-M	1	31.467074833084368
ALL	ATLAS_Z0J_8TEV_PT-M	2	22.097579554926483
ALL	ATLAS_Z0J_8TEV_PT-M	3	15.136196586854608
ALL	ATLAS_Z0J_8TEV_PT-M	4	9.182784111137295
ALL	ATLAS_Z0J_8TEV_PT-M	5	2.994564488095053
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.6716230017002179
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.02256236672765535
ALL	ATLAS_Z0J_8TEV_PT-M	8	28.31339581511761
ALL	ATLAS_Z0J_8TEV_PT-M	9	21.78280842406787
ALL	ATLAS_Z0J_8TEV_PT-M	10	15.76164821081902
ALL	ATLAS_Z0J_8TEV_PT-M	11	10.951246870633621
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.639311446831884
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.258569008211455
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.5788885346819979
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.021207291221938894
ALL	ATLAS_Z0J_8TEV_PT-M	16	29.11184907493603
ALL	ATLAS_Z0J_8TEV_PT-M	17	21.56635578215515
ALL	ATLAS_Z0J_8TEV_PT-M	18	14.146599876607805
ALL	ATLAS_Z0J_8TEV_PT-M	19	9.975438156678415
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.813924008751985
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.0227238278777238
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5531874290628139
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.021328765297460913
ALL	ATLAS_Z0J_8TEV_PT-M	34	56.95312118584248
ALL	ATLAS_Z0J_8TEV_PT-M	35	38.355330555456085
ALL	ATLAS_Z0J_8TEV_PT-M	36	25.208291620813934
ALL	ATLAS_Z0J_8TEV_PT-M	37	17.278223365344704
ALL	ATLAS_Z0J_8TEV_PT-M	38	11.759209729627282
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.144889904793535
ALL	ATLAS_Z0J_8TEV_PT-M	40	4.942817269712276
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.7572371806649465
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.5140419771598647
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.01936550843863121
ALL	ATLAS_Z0J_8TEV_PT-M	54	44.920277305659745
ALL	ATLAS_Z0J_8TEV_PT-M	55	32.757818862019285
ALL	ATLAS_Z0J_8TEV_PT-M	56	21.76599426115252
ALL	ATLAS_Z0J_8TEV_PT-M	57	14.574829671230967
ALL	ATLAS_Z0J_8TEV_PT-M	58	10.630015363058288
ALL	ATLAS_Z0J_8TEV_PT-M	59	7.448378087289426
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.904215187674848
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.290293632154826
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.6922224511885947
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.026973911883915343
