group	dataset	id	replica 12
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7919875461106912
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8369585957911548
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7667616561023846
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.8081817618485218
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7737486196101407
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7766569971965259
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7675027282923303
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7818411326728827
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7290571478411189
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7827886803837306
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.6948373978507668
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7526650138703909
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.757593588852548
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6386436740696991
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7734310537408785
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.6741582613571612
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.7040868323101103
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.7110326491691579
