group	dataset	id	replica 36
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8798724174640882
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9025791419760302
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8792393267264997
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8529855594530669
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8824671103119389
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8798661197908476
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8471615150220786
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8589673644832028
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8524250653895782
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8038453445595766
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.838973064948993
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8513213756906901
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8554690312377738
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8311981260825951
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8593200366929592
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8168247693527491
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8573354219842351
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8514177909448553
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.852572435757991
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8107972928461243
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8159194618186583
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.776662388771089
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7906554733046605
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8222783081550652
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.8020291707385442
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7837973424711807
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7731052246032653
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.8110443849786294
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7823183833149407
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7647367680644406
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.8229852703370726
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7802677882424854
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7865683068868287
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7685313959608252
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7732287567059545
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6818727195912742
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.766642614598939
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6954103898514782
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6187099355143546
