group	dataset	id	replica 36
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9028011044552896
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9012870650530711
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8979511776894126
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9204246751012193
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9025887862732821
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8992375725373478
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9379693405254657
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8645920218027698
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.9001201458032811
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9203792059000281
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8946529295335176
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.878129911076033
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8604230707591248
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8841505217082142
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8850817878172087
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8737237801047814
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8775161650129724
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8798724174640882
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9025791419760302
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8792393267264997
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8529855594530669
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8824671103119389
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.858466084201322
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8798661197908476
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8471615150220786
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8589673644832028
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8751635633946149
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8772385919332208
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8524250653895782
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8038453445595766
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.838973064948993
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8513213756906901
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8554690312377738
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8311981260825951
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8593200366929592
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8168247693527491
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8573354219842351
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8514177909448553
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8461599923479726
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.852572435757991
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8107972928461243
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7882152283485939
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8159194618186583
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8233578550872178
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.776662388771089
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7906554733046605
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8366959736049738
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8222783081550652
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.8020291707385442
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7837973424711807
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7477380784004877
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7731052246032653
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.8110443849786294
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7823183833149407
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7885105027507264
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7647367680644406
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7630657998812519
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.8229852703370726
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7802677882424854
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7865683068868287
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7685313959608252
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7976882600310574
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7732287567059545
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6818727195912742
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.766642614598939
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6954103898514782
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.6894109299093661
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.6278485949690469
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6187099355143546
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.7564597824698968
