group	dataset	id	replica 7
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9198996175065997
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9144014726143875
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9204192641531557
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9300202737323132
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9559878140030212
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9141496657349809
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.9248423885541089
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.946042734376453
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9257922033250762
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9459703494842021
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9355815501154247
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9408199688638109
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9266982318968131
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9486302164561078
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.9355750949877929
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.9409215217608035
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9155682790180599
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9422028171006617
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9199942883158828
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9169961734488982
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.9061274031883063
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9382963954518707
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9023144565376323
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8762575967564316
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9042235000944085
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8569811397849649
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.9059803734597512
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9298269768120062
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.898975825969159
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8624572241331575
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8818806320165596
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8733210718581293
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8644576971026839
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8748791283284753
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.843874005821143
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8917351385713755
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.8803267776713798
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8780302708781637
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8451921903594697
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8614603900805357
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.825835064960069
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8570994472991926
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.853758737714673
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8553636230772188
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8570349176112471
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8584812220967708
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8730511389262702
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.7952248192171063
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8391280483810672
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8235715636130562
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8135671727154494
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8202040085453339
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8282497205367728
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8161674002049165
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8420682570212519
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8162089240910828
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.865647584984922
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8726354026797825
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8074264009791104
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.8112929979253765
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8238905047741975
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8023789056905919
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7773991724768917
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7991106929872875
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.798491931596223
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8234690219407803
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7495460610852904
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7907788016468584
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7384039512979589
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.759768245573438
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7629006978745358
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7647952147033341
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7507931236060289
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7153320710618686
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.712756305984818
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7550127515620948
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7259444704092128
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.762401913620211
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.6981211993987988
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.6845576074567797
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7793497287846102
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.7057516528567782
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7615661383530075
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6973997887833085
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7525507027525197
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.61251096960669
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6886565126611759
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.799547745782501
