group	dataset	id	replica 16
ALL	ATLAS_Z0J_8TEV_PT-M	11	10.085345931112665
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.219645982565352
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.2467539783696946
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.5742507733328782
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.0218763734515427
ALL	ATLAS_Z0J_8TEV_PT-M	16	28.984378185085987
ALL	ATLAS_Z0J_8TEV_PT-M	17	21.066016935271854
ALL	ATLAS_Z0J_8TEV_PT-M	18	14.280276715790466
ALL	ATLAS_Z0J_8TEV_PT-M	19	9.621574773344404
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.429187453251736
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.028761210871894
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5222938241076529
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.01796788309502126
ALL	ATLAS_Z0J_8TEV_PT-M	34	56.94627560175744
ALL	ATLAS_Z0J_8TEV_PT-M	35	38.13269815705076
ALL	ATLAS_Z0J_8TEV_PT-M	36	26.07933064509178
ALL	ATLAS_Z0J_8TEV_PT-M	37	16.867500394217085
ALL	ATLAS_Z0J_8TEV_PT-M	38	11.406633389627045
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.258828542460359
ALL	ATLAS_Z0J_8TEV_PT-M	40	4.719131922997017
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.7860223808076499
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.50171312667772
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.018519751948558733
ALL	ATLAS_Z0J_8TEV_PT-M	54	46.44959313595105
ALL	ATLAS_Z0J_8TEV_PT-M	55	32.27676080618382
ALL	ATLAS_Z0J_8TEV_PT-M	56	22.35203585977558
ALL	ATLAS_Z0J_8TEV_PT-M	57	15.259729479935348
ALL	ATLAS_Z0J_8TEV_PT-M	58	10.432989878043776
ALL	ATLAS_Z0J_8TEV_PT-M	59	7.692300997872292
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.949513686772146
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.1248520649766567
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.6805952079100444
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.028253185522169644
