group	dataset	id	replica 14
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9649744978243523
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9465196024725773
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9067551287712128
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9489043455405423
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9346958442895142
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9398387458826554
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.8838209746570862
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9126773240481602
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9105584180835515
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.895870600006571
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8927473159817879
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9073987144632539
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.9158382220532588
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9152860939862643
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8750589175927764
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8775755214516734
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.856223754486873
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8643876826161849
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8920325518882153
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8734722436708764
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.9184633342412181
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8860475073545724
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.9024014308560983
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8479219523854402
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8509917424643163
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8629042120766796
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8570297300142322
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8847835595521636
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8405880351445848
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8720944429535363
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8175318818946314
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8399631776771536
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8287148440539481
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.838334782330118
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8737791446116541
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8525354439531784
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.827491666012701
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8212120244875375
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.7993319121502447
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7958072037677791
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7922813511427492
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8187274531210414
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7542418293081657
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7864628839868181
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7911222665660752
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.8012731239007922
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7642005886251332
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7863396864215937
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7558779913979187
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.755948296392172
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7907489323637716
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7391592196991654
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7978073389108523
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.7102823531048748
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.8038631929559625
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.6549513284169711
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6903359731245329
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.7572245975393433
ALL	ATLAS_Z0J_8TEV_PT-M	0	41.617348925115515
ALL	ATLAS_Z0J_8TEV_PT-M	1	32.45245655327384
ALL	ATLAS_Z0J_8TEV_PT-M	2	23.59996098616723
ALL	ATLAS_Z0J_8TEV_PT-M	3	16.290269283609497
ALL	ATLAS_Z0J_8TEV_PT-M	5	3.1380840133486387
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.817337289210869
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.02525013462051782
ALL	ATLAS_Z0J_8TEV_PT-M	9	20.862722352066246
ALL	ATLAS_Z0J_8TEV_PT-M	11	10.302427300874266
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.206759992179262
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.2260512435336786
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.554491209982083
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.02287086984855716
ALL	ATLAS_Z0J_8TEV_PT-M	17	19.254591040422465
ALL	ATLAS_Z0J_8TEV_PT-M	18	13.97777515267818
ALL	ATLAS_Z0J_8TEV_PT-M	19	8.76309033731113
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.382816549036671
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5445738810616975
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.018142000926068234
ALL	ATLAS_Z0J_8TEV_PT-M	35	38.07392198287696
ALL	ATLAS_Z0J_8TEV_PT-M	36	26.281714806873204
ALL	ATLAS_Z0J_8TEV_PT-M	37	17.666038683910205
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.277865684095557
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.8694860481460103
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.5155322506958155
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.018756103601925183
ALL	ATLAS_Z0J_8TEV_PT-M	54	45.1597433614592
ALL	ATLAS_Z0J_8TEV_PT-M	55	31.441655514687366
ALL	ATLAS_Z0J_8TEV_PT-M	56	21.532143462440025
ALL	ATLAS_Z0J_8TEV_PT-M	57	14.304772363135635
ALL	ATLAS_Z0J_8TEV_PT-M	58	9.863038572485339
ALL	ATLAS_Z0J_8TEV_PT-M	59	7.301088153762481
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.460335610616047
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.1067379271691444
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.024578140811155683
