group	dataset	id	replica 3
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.7925504644425938
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8220363777907557
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8070899331807746
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8371696021077463
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8233093362884798
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8632096456983481
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8492793507523917
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8324282590005984
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8085390803641508
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8509803105583282
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7970791917949681
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.7980277275782823
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8145116762215451
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7661369820504087
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.8086087181762454
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8264911026215376
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8103186133148059
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.767520778817546
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7876774320680544
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7655562618508508
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7980815981934473
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7388022513614371
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7701420288976152
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.807031370534035
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7567175355676815
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7664395977521109
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.783773501129439
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.780433050867111
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7705270214496237
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7878852509956921
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.8214990803199591
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.8226968476710966
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.7190056700677385
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.732237958010985
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6437684810160302
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7264560304080302
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.666552670637191
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.5872093194873257
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.7038493106378994
ALL	ATLAS_Z0J_8TEV_PT-M	0	38.45757182264385
ALL	ATLAS_Z0J_8TEV_PT-M	1	29.783242302303204
ALL	ATLAS_Z0J_8TEV_PT-M	2	20.733429054236083
ALL	ATLAS_Z0J_8TEV_PT-M	3	14.513718202558517
ALL	ATLAS_Z0J_8TEV_PT-M	4	8.430656711001987
ALL	ATLAS_Z0J_8TEV_PT-M	5	2.77781217477436
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.6347008581517769
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.019892994845902318
ALL	ATLAS_Z0J_8TEV_PT-M	8	31.21569739981156
ALL	ATLAS_Z0J_8TEV_PT-M	9	23.725469978559275
ALL	ATLAS_Z0J_8TEV_PT-M	10	16.36371016787806
ALL	ATLAS_Z0J_8TEV_PT-M	11	11.330699491875206
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.889831641188618
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.4369098021395135
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.5875244141179761
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.021457415933415394
ALL	ATLAS_Z0J_8TEV_PT-M	16	25.93010695984423
ALL	ATLAS_Z0J_8TEV_PT-M	17	20.30912313558623
ALL	ATLAS_Z0J_8TEV_PT-M	18	13.686373812204831
ALL	ATLAS_Z0J_8TEV_PT-M	19	9.312548956635148
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.499188289729272
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.0097058265156083
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5030899275278446
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.02016369659593605
ALL	ATLAS_Z0J_8TEV_PT-M	34	54.62845865712109
ALL	ATLAS_Z0J_8TEV_PT-M	35	37.49038437052431
ALL	ATLAS_Z0J_8TEV_PT-M	36	25.095387174439185
ALL	ATLAS_Z0J_8TEV_PT-M	37	16.73962826673237
ALL	ATLAS_Z0J_8TEV_PT-M	38	12.082781075282151
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.31271526713683
ALL	ATLAS_Z0J_8TEV_PT-M	40	4.897927413168478
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.7789956708483332
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.5180936687535269
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.019004262098598644
ALL	ATLAS_Z0J_8TEV_PT-M	54	43.53376584100358
ALL	ATLAS_Z0J_8TEV_PT-M	55	30.36156538119599
ALL	ATLAS_Z0J_8TEV_PT-M	56	20.705587250600193
ALL	ATLAS_Z0J_8TEV_PT-M	57	14.44264947809986
ALL	ATLAS_Z0J_8TEV_PT-M	58	9.907602300221132
ALL	ATLAS_Z0J_8TEV_PT-M	59	6.654926748996946
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.353550129931138
ALL	ATLAS_Z0J_8TEV_PT-M	61	1.9550142535354254
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.6818235074291743
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.023587443181682773
