group	dataset	id	replica 2
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9470912642319356
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9251354815103131
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9110962498990443
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9076792828094478
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9113604107072317
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.907544793139861
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9451313895259295
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.8803220828414808
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.8783272448960546
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9125073922271179
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9183762659670373
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9200903680562802
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9262451186411763
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8868928446057794
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.8868843530169589
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9166921899536858
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8877869943703938
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.8858168337191396
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8660552519300027
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8837118586588982
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9309663871969914
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8827427327922561
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8670052674412299
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8470574576386894
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8669291836378213
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8553287136801948
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8613403405111425
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8373609113897676
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8422586947757145
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9302060707491859
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.856049312105341
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8252762093942718
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8536754602655547
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8536410242543678
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8325373866794853
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8640572354212489
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8614348566564956
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.850853210955903
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8594558971738879
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8201877296909516
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8106114257529399
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8396850831751378
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8145654117177332
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8137733732398529
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.830770549490475
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8492470362808847
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8157144825616475
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8034758329174062
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8275149182132003
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8343743116453485
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.7837825720098857
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.7832135396798108
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7670956238794177
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8073453013930835
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8029870578560911
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7750653907754256
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7602722507167664
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.763600235110244
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.7989772055503661
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7538897086165716
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7371019165593993
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.801273029819538
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7272218647050077
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7495499288822484
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7390187041296249
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7833880284339544
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.730175968480037
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7570127636822467
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7643266232922783
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7541787942672604
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.6950198978101954
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7473303192499678
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7199945278418471
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7590284244068144
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6077861319277379
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.8250079405078878
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6743083232867002
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.731913791724062
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.7010464698125173
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.5857651475952552
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.8881719820691621
