group	dataset	id	replica 17
ALL	ATLAS_Z0J_8TEV_PT-M	11	10.748645375596837
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.572546014962109
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.2702703674896454
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.6049579606177736
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.021048764467446888
ALL	ATLAS_Z0J_8TEV_PT-M	16	28.682043981982865
ALL	ATLAS_Z0J_8TEV_PT-M	17	20.774626958380395
ALL	ATLAS_Z0J_8TEV_PT-M	18	13.671286867265964
ALL	ATLAS_Z0J_8TEV_PT-M	19	9.451504129975756
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.435735146992633
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.0095793830390014
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5691675050815542
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.02182395735864696
ALL	ATLAS_Z0J_8TEV_PT-M	34	57.26500336172874
ALL	ATLAS_Z0J_8TEV_PT-M	35	37.54841053952009
ALL	ATLAS_Z0J_8TEV_PT-M	36	26.2651234234121
ALL	ATLAS_Z0J_8TEV_PT-M	37	17.284335522174928
ALL	ATLAS_Z0J_8TEV_PT-M	38	11.765619630192907
ALL	ATLAS_Z0J_8TEV_PT-M	39	7.688752155474466
ALL	ATLAS_Z0J_8TEV_PT-M	40	4.924622829796956
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.723791833234971
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.49879633607165375
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.018389333098755248
ALL	ATLAS_Z0J_8TEV_PT-M	54	45.55483979225046
ALL	ATLAS_Z0J_8TEV_PT-M	55	32.005894951182135
ALL	ATLAS_Z0J_8TEV_PT-M	56	22.959582355015407
ALL	ATLAS_Z0J_8TEV_PT-M	57	15.349687592197533
ALL	ATLAS_Z0J_8TEV_PT-M	58	10.731779289735325
ALL	ATLAS_Z0J_8TEV_PT-M	59	7.796332371467622
ALL	ATLAS_Z0J_8TEV_PT-M	60	5.237359841829511
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.266501185626523
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.7204459678839874
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.024479074498333617
