group	dataset	id	replica 21
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.9009292118908978
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8753341917336989
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8678177687389488
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.864848858740186
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8773271977759043
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8570076887200743
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8636111319077207
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8692370373167656
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.86713358331194
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8473114938564924
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8438403238139698
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.854375768925031
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8258521285169425
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8540927972137442
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8353398416652946
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8528663823223949
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8304562792392418
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8423045960708966
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8192318023338908
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8621083630371036
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.823404978916822
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8293216677407821
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.8175470547960686
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8234115204946355
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.83317010462786
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7973530888838238
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7711069490950582
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.822287231704693
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8055149311529942
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7526862605081012
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7619127985517021
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7427794726575936
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.8122267464971721
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7500018012601777
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7456035128525954
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7685544800430377
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7482422422977498
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7563119110677069
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7472098513205555
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7163922291037301
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7584844825672306
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7088591631621615
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7439381963241128
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7736911754036396
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6447125557243732
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7419563544632075
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6837045448302448
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.6632671402850916
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.6503213914446602
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6910419913485493
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.6479305712065602
