SLACP	3	211
  11	DIS_F2P	1.000000000000e-01	6.600000000000e-01	0.000000000000e+00	3.012300000000e-01	3.610000000000e-03	3.610000000000e-03	1.198419812104e+00	6.325830000000e-03	2.100000000000e+00	1.656765000000e-03	5.500000000000e-01	
  12	DIS_F2P	1.000000000000e-01	7.400000000000e-01	0.000000000000e+00	3.083000000000e-01	9.250000000000e-03	4.010000000000e-03	1.300681154719e+00	6.474300000000e-03	2.100000000000e+00	1.695650000000e-03	5.500000000000e-01	
  13	DIS_F2P	1.000000000000e-01	8.700000000000e-01	0.000000000000e+00	3.158600000000e-01	6.320000000000e-03	4.110000000000e-03	1.301209396568e+00	6.633060000000e-03	2.100000000000e+00	1.737230000000e-03	5.500000000000e-01	
  14	DIS_F2P	1.000000000000e-01	1.000000000000e+00	0.000000000000e+00	3.271500000000e-01	3.270000000000e-03	4.250000000000e-03	1.299098272963e+00	6.870150000000e-03	2.100000000000e+00	1.799325000000e-03	5.500000000000e-01	
  15	DIS_F2P	1.000000000000e-01	1.080000000000e+00	0.000000000000e+00	3.320600000000e-01	6.640000000000e-03	3.650000000000e-03	1.099198939951e+00	6.973260000000e-03	2.100000000000e+00	1.826330000000e-03	5.500000000000e-01	
  16	DIS_F2P	1.000000000000e-01	1.180000000000e+00	0.000000000000e+00	3.323900000000e-01	5.320000000000e-03	2.990000000000e-03	8.995457143717e-01	6.980190000000e-03	2.100000000000e+00	1.828145000000e-03	5.500000000000e-01	
  17	DIS_F2P	1.000000000000e-01	1.300000000000e+00	0.000000000000e+00	3.366900000000e-01	4.040000000000e-03	3.700000000000e-03	1.098933737266e+00	7.070490000000e-03	2.100000000000e+00	1.851795000000e-03	5.500000000000e-01	
  18	DIS_F2P	1.000000000000e-01	1.420000000000e+00	0.000000000000e+00	3.362100000000e-01	7.060000000000e-03	3.360000000000e-03	9.993753903810e-01	7.060410000000e-03	2.100000000000e+00	1.849155000000e-03	5.500000000000e-01	
  19	DIS_F2P	1.000000000000e-01	1.530000000000e+00	0.000000000000e+00	3.389700000000e-01	7.800000000000e-03	7.120000000000e-03	2.100480868513e+00	7.118370000000e-03	2.100000000000e+00	1.864335000000e-03	5.500000000000e-01	
  20	DIS_F2P	1.000000000000e-01	1.670000000000e+00	0.000000000000e+00	3.496300000000e-01	1.468000000000e-02	9.790000000000e-03	2.800102965993e+00	7.342230000000e-03	2.100000000000e+00	1.922965000000e-03	5.500000000000e-01	
  21	DIS_F2P	1.000000000000e-01	1.810000000000e+00	0.000000000000e+00	3.556700000000e-01	4.620000000000e-03	4.270000000000e-03	1.200551072623e+00	7.469070000000e-03	2.100000000000e+00	1.956185000000e-03	5.500000000000e-01	
  22	DIS_F2P	1.000000000000e-01	1.990000000000e+00	0.000000000000e+00	3.510600000000e-01	4.560000000000e-03	3.510000000000e-03	9.998290890446e-01	7.372260000000e-03	2.100000000000e+00	1.930830000000e-03	5.500000000000e-01	
  23	DIS_F2P	1.000000000000e-01	2.150000000000e+00	0.000000000000e+00	3.653800000000e-01	9.870000000000e-03	7.670000000000e-03	2.099184410750e+00	7.672980000000e-03	2.100000000000e+00	2.009590000000e-03	5.500000000000e-01	
  24	DIS_F2P	1.000000000000e-01	2.380000000000e+00	0.000000000000e+00	3.595900000000e-01	6.470000000000e-03	7.910000000000e-03	2.199727467393e+00	7.551390000000e-03	2.100000000000e+00	1.977745000000e-03	5.500000000000e-01	
  25	DIS_F2P	1.000000000000e-01	2.930000000000e+00	0.000000000000e+00	3.641000000000e-01	8.740000000000e-03	1.019000000000e-02	2.798681680857e+00	7.646100000000e-03	2.100000000000e+00	2.002550000000e-03	5.500000000000e-01	
  26	DIS_F2P	1.000000000000e-01	3.340000000000e+00	0.000000000000e+00	3.207100000000e-01	1.924000000000e-02	1.155000000000e-02	3.601384428300e+00	6.734910000000e-03	2.100000000000e+00	1.763905000000e-03	5.500000000000e-01	
  27	DIS_F2P	1.400000000000e-01	6.500000000000e-01	0.000000000000e+00	3.069100000000e-01	5.520000000000e-03	4.300000000000e-03	1.401062200645e+00	6.445110000000e-03	2.100000000000e+00	1.688005000000e-03	5.500000000000e-01	
  28	DIS_F2P	1.400000000000e-01	7.800000000000e-01	0.000000000000e+00	3.176200000000e-01	3.810000000000e-03	2.860000000000e-03	9.004470751212e-01	6.670020000000e-03	2.100000000000e+00	1.746910000000e-03	5.500000000000e-01	
  29	DIS_F2P	1.400000000000e-01	9.300000000000e-01	0.000000000000e+00	3.306700000000e-01	5.290000000000e-03	3.640000000000e-03	1.100795354886e+00	6.944070000000e-03	2.100000000000e+00	1.818685000000e-03	5.500000000000e-01	
  30	DIS_F2P	1.400000000000e-01	1.140000000000e+00	0.000000000000e+00	3.322500000000e-01	5.980000000000e-03	3.650000000000e-03	1.098570353649e+00	6.977250000000e-03	2.100000000000e+00	1.827375000000e-03	5.500000000000e-01	
  31	DIS_F2P	1.400000000000e-01	1.290000000000e+00	0.000000000000e+00	3.378900000000e-01	3.720000000000e-03	2.700000000000e-03	7.990766225695e-01	7.095690000000e-03	2.100000000000e+00	1.858395000000e-03	5.500000000000e-01	
  32	DIS_F2P	1.400000000000e-01	1.410000000000e+00	0.000000000000e+00	3.450300000000e-01	6.210000000000e-03	3.800000000000e-03	1.101353505492e+00	7.245630000000e-03	2.100000000000e+00	1.897665000000e-03	5.500000000000e-01	
  33	DIS_F2P	1.400000000000e-01	1.600000000000e+00	0.000000000000e+00	3.457200000000e-01	4.490000000000e-03	2.420000000000e-03	6.999884299433e-01	7.260120000000e-03	2.100000000000e+00	1.901460000000e-03	5.500000000000e-01	
  34	DIS_F2P	1.400000000000e-01	1.750000000000e+00	0.000000000000e+00	3.487500000000e-01	3.840000000000e-03	2.790000000000e-03	8.000000000000e-01	7.323750000000e-03	2.100000000000e+00	1.918125000000e-03	5.500000000000e-01	
  35	DIS_F2P	1.400000000000e-01	2.040000000000e+00	0.000000000000e+00	3.435300000000e-01	1.168000000000e-02	5.840000000000e-03	1.699997089046e+00	7.214130000000e-03	2.100000000000e+00	1.889415000000e-03	5.500000000000e-01	
  36	DIS_F2P	1.400000000000e-01	2.190000000000e+00	0.000000000000e+00	3.491700000000e-01	4.540000000000e-03	3.140000000000e-03	8.992754245783e-01	7.332570000000e-03	2.100000000000e+00	1.920435000000e-03	5.500000000000e-01	
  37	DIS_F2P	1.400000000000e-01	2.370000000000e+00	0.000000000000e+00	3.572900000000e-01	4.290000000000e-03	3.930000000000e-03	1.099946821909e+00	7.503090000000e-03	2.100000000000e+00	1.965095000000e-03	5.500000000000e-01	
  38	DIS_F2P	1.400000000000e-01	2.580000000000e+00	0.000000000000e+00	3.500800000000e-01	6.300000000000e-03	7.700000000000e-03	2.199497257770e+00	7.351680000000e-03	2.100000000000e+00	1.925440000000e-03	5.500000000000e-01	
  39	DIS_F2P	1.400000000000e-01	2.810000000000e+00	0.000000000000e+00	3.619100000000e-01	8.320000000000e-03	7.960000000000e-03	2.199441850184e+00	7.600110000000e-03	2.100000000000e+00	1.990505000000e-03	5.500000000000e-01	
  40	DIS_F2P	1.400000000000e-01	3.000000000000e+00	0.000000000000e+00	3.594300000000e-01	8.630000000000e-03	8.990000000000e-03	2.501182427733e+00	7.548030000000e-03	2.100000000000e+00	1.976865000000e-03	5.500000000000e-01	
  41	DIS_F2P	1.400000000000e-01	3.310000000000e+00	0.000000000000e+00	3.472100000000e-01	7.990000000000e-03	6.600000000000e-03	1.900866910515e+00	7.291410000000e-03	2.100000000000e+00	1.909655000000e-03	5.500000000000e-01	
  42	DIS_F2P	1.400000000000e-01	3.770000000000e+00	0.000000000000e+00	3.585400000000e-01	8.960000000000e-03	7.530000000000e-03	2.100184079880e+00	7.529340000000e-03	2.100000000000e+00	1.971970000000e-03	5.500000000000e-01	
  43	DIS_F2P	1.400000000000e-01	4.180000000000e+00	0.000000000000e+00	3.507200000000e-01	1.263000000000e-02	9.120000000000e-03	2.600364963504e+00	7.365120000000e-03	2.100000000000e+00	1.928960000000e-03	5.500000000000e-01	
  44	DIS_F2P	1.800000000000e-01	6.900000000000e-01	0.000000000000e+00	3.125700000000e-01	5.940000000000e-03	4.690000000000e-03	1.500463896087e+00	6.563970000000e-03	2.100000000000e+00	1.719135000000e-03	5.500000000000e-01	
  45	DIS_F2P	1.800000000000e-01	8.200000000000e-01	0.000000000000e+00	3.232100000000e-01	7.430000000000e-03	3.560000000000e-03	1.101451068964e+00	6.787410000000e-03	2.100000000000e+00	1.777655000000e-03	5.500000000000e-01	
  46	DIS_F2P	1.800000000000e-01	8.900000000000e-01	0.000000000000e+00	3.264700000000e-01	4.240000000000e-03	2.610000000000e-03	7.994608999295e-01	6.855870000000e-03	2.100000000000e+00	1.795585000000e-03	5.500000000000e-01	
  47	DIS_F2P	1.800000000000e-01	1.000000000000e+00	0.000000000000e+00	3.291200000000e-01	5.920000000000e-03	4.280000000000e-03	1.300437530384e+00	6.911520000000e-03	2.100000000000e+00	1.810160000000e-03	5.500000000000e-01	
  48	DIS_F2P	1.800000000000e-01	1.100000000000e+00	0.000000000000e+00	3.506400000000e-01	8.060000000000e-03	4.910000000000e-03	1.400296600502e+00	7.363440000000e-03	2.100000000000e+00	1.928520000000e-03	5.500000000000e-01	
  49	DIS_F2P	1.800000000000e-01	1.250000000000e+00	0.000000000000e+00	3.369700000000e-01	6.400000000000e-03	4.040000000000e-03	1.198919785144e+00	7.076370000000e-03	2.100000000000e+00	1.853335000000e-03	5.500000000000e-01	
  50	DIS_F2P	1.800000000000e-01	1.410000000000e+00	0.000000000000e+00	3.254800000000e-01	3.580000000000e-03	2.280000000000e-03	7.005038712056e-01	6.835080000000e-03	2.100000000000e+00	1.790140000000e-03	5.500000000000e-01	
  51	DIS_F2P	1.800000000000e-01	1.500000000000e+00	0.000000000000e+00	3.411900000000e-01	6.140000000000e-03	4.090000000000e-03	1.198745566986e+00	7.164990000000e-03	2.100000000000e+00	1.876545000000e-03	5.500000000000e-01	
  52	DIS_F2P	1.800000000000e-01	1.890000000000e+00	0.000000000000e+00	3.432300000000e-01	3.780000000000e-03	2.750000000000e-03	8.012120152667e-01	7.207830000000e-03	2.100000000000e+00	1.887765000000e-03	5.500000000000e-01	
  53	DIS_F2P	1.800000000000e-01	2.150000000000e+00	0.000000000000e+00	3.518600000000e-01	5.630000000000e-03	4.570000000000e-03	1.298812027511e+00	7.389060000000e-03	2.100000000000e+00	1.935230000000e-03	5.500000000000e-01	
  54	DIS_F2P	1.800000000000e-01	2.560000000000e+00	0.000000000000e+00	3.403200000000e-01	3.740000000000e-03	3.740000000000e-03	1.098965679361e+00	7.146720000000e-03	2.100000000000e+00	1.871760000000e-03	5.500000000000e-01	
  55	DIS_F2P	1.800000000000e-01	2.720000000000e+00	0.000000000000e+00	3.455700000000e-01	6.220000000000e-03	5.870000000000e-03	1.698642822004e+00	7.256970000000e-03	2.100000000000e+00	1.900635000000e-03	5.500000000000e-01	
  56	DIS_F2P	1.800000000000e-01	3.010000000000e+00	0.000000000000e+00	3.677300000000e-01	1.140000000000e-02	5.150000000000e-03	1.400484050798e+00	7.722330000000e-03	2.100000000000e+00	2.022515000000e-03	5.500000000000e-01	
  57	DIS_F2P	1.800000000000e-01	3.250000000000e+00	0.000000000000e+00	3.550000000000e-01	5.680000000000e-03	7.100000000000e-03	2.000000000000e+00	7.455000000000e-03	2.100000000000e+00	1.952500000000e-03	5.500000000000e-01	
  58	DIS_F2P	1.800000000000e-01	3.540000000000e+00	0.000000000000e+00	3.441000000000e-01	5.160000000000e-03	6.880000000000e-03	1.999418773612e+00	7.226100000000e-03	2.100000000000e+00	1.892550000000e-03	5.500000000000e-01	
  59	DIS_F2P	1.800000000000e-01	4.140000000000e+00	0.000000000000e+00	3.438000000000e-01	3.780000000000e-03	6.190000000000e-03	1.800465386853e+00	7.219800000000e-03	2.100000000000e+00	1.890900000000e-03	5.500000000000e-01	
  60	DIS_F2P	1.800000000000e-01	4.590000000000e+00	0.000000000000e+00	3.210000000000e-01	1.188000000000e-02	7.060000000000e-03	2.199376947040e+00	6.741000000000e-03	2.100000000000e+00	1.765500000000e-03	5.500000000000e-01	
  61	DIS_F2P	1.800000000000e-01	5.100000000000e+00	0.000000000000e+00	3.546500000000e-01	5.320000000000e-03	7.090000000000e-03	1.999154095587e+00	7.447650000000e-03	2.100000000000e+00	1.950575000000e-03	5.500000000000e-01	
  62	DIS_F2P	1.800000000000e-01	5.440000000000e+00	0.000000000000e+00	3.329700000000e-01	6.330000000000e-03	8.990000000000e-03	2.699942937802e+00	6.992370000000e-03	2.100000000000e+00	1.831335000000e-03	5.500000000000e-01	
  63	DIS_F2P	2.250000000000e-01	7.200000000000e-01	0.000000000000e+00	3.029800000000e-01	5.760000000000e-03	4.540000000000e-03	1.498448742491e+00	6.362580000000e-03	2.100000000000e+00	1.666390000000e-03	5.500000000000e-01	
  64	DIS_F2P	2.250000000000e-01	8.700000000000e-01	0.000000000000e+00	3.203900000000e-01	7.690000000000e-03	3.520000000000e-03	1.098661006898e+00	6.728190000000e-03	2.100000000000e+00	1.762145000000e-03	5.500000000000e-01	
  65	DIS_F2P	2.250000000000e-01	1.010000000000e+00	0.000000000000e+00	3.190300000000e-01	3.510000000000e-03	2.230000000000e-03	6.989938250321e-01	6.699630000000e-03	2.100000000000e+00	1.754665000000e-03	5.500000000000e-01	
  66	DIS_F2P	2.250000000000e-01	1.290000000000e+00	0.000000000000e+00	3.263500000000e-01	4.570000000000e-03	2.610000000000e-03	7.997548644094e-01	6.853350000000e-03	2.100000000000e+00	1.794925000000e-03	5.500000000000e-01	
  67	DIS_F2P	2.250000000000e-01	1.460000000000e+00	0.000000000000e+00	3.322100000000e-01	4.650000000000e-03	2.330000000000e-03	7.013635953162e-01	6.976410000000e-03	2.100000000000e+00	1.827155000000e-03	5.500000000000e-01	
  68	DIS_F2P	2.250000000000e-01	1.550000000000e+00	0.000000000000e+00	3.254900000000e-01	3.580000000000e-03	2.280000000000e-03	7.004823496882e-01	6.835290000000e-03	2.100000000000e+00	1.790195000000e-03	5.500000000000e-01	
  69	DIS_F2P	2.250000000000e-01	1.730000000000e+00	0.000000000000e+00	3.351200000000e-01	5.360000000000e-03	3.690000000000e-03	1.101098114108e+00	7.037520000000e-03	2.100000000000e+00	1.843160000000e-03	5.500000000000e-01	
  70	DIS_F2P	2.250000000000e-01	2.020000000000e+00	0.000000000000e+00	3.308600000000e-01	4.300000000000e-03	2.320000000000e-03	7.012029257088e-01	6.948060000000e-03	2.100000000000e+00	1.819730000000e-03	5.500000000000e-01	
  71	DIS_F2P	2.250000000000e-01	2.290000000000e+00	0.000000000000e+00	3.369800000000e-01	4.380000000000e-03	4.040000000000e-03	1.198884206778e+00	7.076580000000e-03	2.100000000000e+00	1.853390000000e-03	5.500000000000e-01	
  72	DIS_F2P	2.250000000000e-01	2.500000000000e+00	0.000000000000e+00	3.402500000000e-01	5.100000000000e-03	3.400000000000e-03	9.992652461425e-01	7.145250000000e-03	2.100000000000e+00	1.871375000000e-03	5.500000000000e-01	
  73	DIS_F2P	2.250000000000e-01	2.920000000000e+00	0.000000000000e+00	3.342900000000e-01	4.010000000000e-03	3.680000000000e-03	1.100840587514e+00	7.020090000000e-03	2.100000000000e+00	1.838595000000e-03	5.500000000000e-01	
  74	DIS_F2P	2.250000000000e-01	3.300000000000e+00	0.000000000000e+00	3.403300000000e-01	6.470000000000e-03	3.400000000000e-03	9.990303528928e-01	7.146930000000e-03	2.100000000000e+00	1.871815000000e-03	5.500000000000e-01	
  75	DIS_F2P	2.250000000000e-01	3.620000000000e+00	0.000000000000e+00	3.274400000000e-01	9.170000000000e-03	5.570000000000e-03	1.701075006108e+00	6.876240000000e-03	2.100000000000e+00	1.800920000000e-03	5.500000000000e-01	
  76	DIS_F2P	2.250000000000e-01	3.970000000000e+00	0.000000000000e+00	3.313800000000e-01	4.640000000000e-03	4.970000000000e-03	1.499788762146e+00	6.958980000000e-03	2.100000000000e+00	1.822590000000e-03	5.500000000000e-01	
  77	DIS_F2P	2.250000000000e-01	4.480000000000e+00	0.000000000000e+00	3.335300000000e-01	6.340000000000e-03	4.000000000000e-03	1.199292417474e+00	7.004130000000e-03	2.100000000000e+00	1.834415000000e-03	5.500000000000e-01	
  78	DIS_F2P	2.250000000000e-01	5.150000000000e+00	0.000000000000e+00	3.276300000000e-01	7.540000000000e-03	4.590000000000e-03	1.400970607087e+00	6.880230000000e-03	2.100000000000e+00	1.801965000000e-03	5.500000000000e-01	
  79	DIS_F2P	2.250000000000e-01	5.700000000000e+00	0.000000000000e+00	3.223900000000e-01	6.770000000000e-03	5.800000000000e-03	1.799063246379e+00	6.770190000000e-03	2.100000000000e+00	1.773145000000e-03	5.500000000000e-01	
  80	DIS_F2P	2.250000000000e-01	6.170000000000e+00	0.000000000000e+00	3.188200000000e-01	5.100000000000e-03	5.740000000000e-03	1.800388934195e+00	6.695220000000e-03	2.100000000000e+00	1.753510000000e-03	5.500000000000e-01	
  81	DIS_F2P	2.250000000000e-01	7.310000000000e+00	0.000000000000e+00	2.827900000000e-01	2.206000000000e-02	6.790000000000e-03	2.401075002652e+00	5.938590000000e-03	2.100000000000e+00	1.555345000000e-03	5.500000000000e-01	
  82	DIS_F2P	2.750000000000e-01	9.000000000000e-01	0.000000000000e+00	2.998000000000e-01	7.200000000000e-03	3.300000000000e-03	1.100733822548e+00	6.295800000000e-03	2.100000000000e+00	1.648900000000e-03	5.500000000000e-01	
  83	DIS_F2P	2.750000000000e-01	1.070000000000e+00	0.000000000000e+00	3.061400000000e-01	2.140000000000e-03	1.840000000000e-03	6.010322074868e-01	6.428940000000e-03	2.100000000000e+00	1.683770000000e-03	5.500000000000e-01	
  84	DIS_F2P	2.750000000000e-01	1.350000000000e+00	0.000000000000e+00	3.143400000000e-01	5.660000000000e-03	3.770000000000e-03	1.199338296112e+00	6.601140000000e-03	2.100000000000e+00	1.728870000000e-03	5.500000000000e-01	
  85	DIS_F2P	2.750000000000e-01	1.460000000000e+00	0.000000000000e+00	3.131100000000e-01	7.510000000000e-03	3.130000000000e-03	9.996486857654e-01	6.575310000000e-03	2.100000000000e+00	1.722105000000e-03	5.500000000000e-01	
  86	DIS_F2P	2.750000000000e-01	1.600000000000e+00	0.000000000000e+00	3.141800000000e-01	4.400000000000e-03	2.830000000000e-03	9.007575275320e-01	6.597780000000e-03	2.100000000000e+00	1.727990000000e-03	5.500000000000e-01	
  87	DIS_F2P	2.750000000000e-01	1.790000000000e+00	0.000000000000e+00	3.165000000000e-01	4.430000000000e-03	2.220000000000e-03	7.014218009479e-01	6.646500000000e-03	2.100000000000e+00	1.740750000000e-03	5.500000000000e-01	
  88	DIS_F2P	2.750000000000e-01	2.110000000000e+00	0.000000000000e+00	3.162500000000e-01	4.430000000000e-03	2.850000000000e-03	9.011857707510e-01	6.641250000000e-03	2.100000000000e+00	1.739375000000e-03	5.500000000000e-01	
  89	DIS_F2P	2.750000000000e-01	2.340000000000e+00	0.000000000000e+00	3.131000000000e-01	5.950000000000e-03	2.820000000000e-03	9.006707122325e-01	6.575100000000e-03	2.100000000000e+00	1.722050000000e-03	5.500000000000e-01	
  90	DIS_F2P	2.750000000000e-01	2.530000000000e+00	0.000000000000e+00	3.125200000000e-01	6.250000000000e-03	3.750000000000e-03	1.199923204915e+00	6.562920000000e-03	2.100000000000e+00	1.718860000000e-03	5.500000000000e-01	
  91	DIS_F2P	2.750000000000e-01	2.710000000000e+00	0.000000000000e+00	3.073300000000e-01	5.530000000000e-03	2.770000000000e-03	9.013112940487e-01	6.453930000000e-03	2.100000000000e+00	1.690315000000e-03	5.500000000000e-01	
  92	DIS_F2P	2.750000000000e-01	2.890000000000e+00	0.000000000000e+00	3.134800000000e-01	3.450000000000e-03	2.190000000000e-03	6.986091616690e-01	6.583080000000e-03	2.100000000000e+00	1.724140000000e-03	5.500000000000e-01	
  93	DIS_F2P	2.750000000000e-01	3.090000000000e+00	0.000000000000e+00	3.073100000000e-01	9.220000000000e-03	2.770000000000e-03	9.013699521656e-01	6.453510000000e-03	2.100000000000e+00	1.690205000000e-03	5.500000000000e-01	
  94	DIS_F2P	2.750000000000e-01	3.480000000000e+00	0.000000000000e+00	3.037900000000e-01	3.340000000000e-03	3.340000000000e-03	1.099443694657e+00	6.379590000000e-03	2.100000000000e+00	1.670845000000e-03	5.500000000000e-01	
  95	DIS_F2P	2.750000000000e-01	3.700000000000e+00	0.000000000000e+00	3.030900000000e-01	9.400000000000e-03	2.730000000000e-03	9.007225576561e-01	6.364890000000e-03	2.100000000000e+00	1.666995000000e-03	5.500000000000e-01	
  96	DIS_F2P	2.750000000000e-01	4.300000000000e+00	0.000000000000e+00	3.011600000000e-01	4.520000000000e-03	3.310000000000e-03	1.099083543631e+00	6.324360000000e-03	2.100000000000e+00	1.656380000000e-03	5.500000000000e-01	
  97	DIS_F2P	2.750000000000e-01	4.770000000000e+00	0.000000000000e+00	2.991300000000e-01	3.590000000000e-03	3.890000000000e-03	1.300437936683e+00	6.281730000000e-03	2.100000000000e+00	1.645215000000e-03	5.500000000000e-01	
  98	DIS_F2P	2.750000000000e-01	5.270000000000e+00	0.000000000000e+00	3.002400000000e-01	2.700000000000e-03	3.600000000000e-03	1.199040767386e+00	6.305040000000e-03	2.100000000000e+00	1.651320000000e-03	5.500000000000e-01	
  99	DIS_F2P	2.750000000000e-01	6.040000000000e+00	0.000000000000e+00	3.058500000000e-01	5.200000000000e-03	5.200000000000e-03	1.700179826712e+00	6.422850000000e-03	2.100000000000e+00	1.682175000000e-03	5.500000000000e-01	
 100	DIS_F2P	2.750000000000e-01	6.740000000000e+00	0.000000000000e+00	2.955000000000e-01	7.680000000000e-03	5.320000000000e-03	1.800338409475e+00	6.205500000000e-03	2.100000000000e+00	1.625250000000e-03	5.500000000000e-01	
 101	DIS_F2P	2.750000000000e-01	7.730000000000e+00	0.000000000000e+00	2.902000000000e-01	4.060000000000e-03	6.380000000000e-03	2.198483804273e+00	6.094200000000e-03	2.100000000000e+00	1.596100000000e-03	5.500000000000e-01	
 102	DIS_F2P	2.750000000000e-01	8.220000000000e+00	0.000000000000e+00	2.832100000000e-01	1.558000000000e-02	6.800000000000e-03	2.401045160835e+00	5.947410000000e-03	2.100000000000e+00	1.557655000000e-03	5.500000000000e-01	
 103	DIS_F2P	3.500000000000e-01	1.100000000000e+00	0.000000000000e+00	2.677200000000e-01	4.020000000000e-03	2.680000000000e-03	1.001045868818e+00	5.622120000000e-03	2.100000000000e+00	1.472460000000e-03	5.500000000000e-01	
 104	DIS_F2P	3.500000000000e-01	1.170000000000e+00	0.000000000000e+00	2.700200000000e-01	2.970000000000e-03	1.620000000000e-03	5.999555588475e-01	5.670420000000e-03	2.100000000000e+00	1.485110000000e-03	5.500000000000e-01	
 105	DIS_F2P	3.500000000000e-01	1.390000000000e+00	0.000000000000e+00	2.765900000000e-01	3.600000000000e-03	3.040000000000e-03	1.099099750533e+00	5.808390000000e-03	2.100000000000e+00	1.521245000000e-03	5.500000000000e-01	
 106	DIS_F2P	3.500000000000e-01	1.650000000000e+00	0.000000000000e+00	2.807600000000e-01	1.970000000000e-03	1.680000000000e-03	5.983758370138e-01	5.895960000000e-03	2.100000000000e+00	1.544180000000e-03	5.500000000000e-01	
 107	DIS_F2P	3.500000000000e-01	1.830000000000e+00	0.000000000000e+00	2.772700000000e-01	6.650000000000e-03	2.500000000000e-03	9.016482129332e-01	5.822670000000e-03	2.100000000000e+00	1.524985000000e-03	5.500000000000e-01	
 108	DIS_F2P	3.500000000000e-01	1.980000000000e+00	0.000000000000e+00	2.692900000000e-01	2.960000000000e-03	1.620000000000e-03	6.015819376880e-01	5.655090000000e-03	2.100000000000e+00	1.481095000000e-03	5.500000000000e-01	
 109	DIS_F2P	3.500000000000e-01	2.180000000000e+00	0.000000000000e+00	2.694600000000e-01	2.430000000000e-03	1.350000000000e-03	5.010020040080e-01	5.658660000000e-03	2.100000000000e+00	1.482030000000e-03	5.500000000000e-01	
 110	DIS_F2P	3.500000000000e-01	2.490000000000e+00	0.000000000000e+00	2.683300000000e-01	7.240000000000e-03	2.410000000000e-03	8.981478030783e-01	5.634930000000e-03	2.100000000000e+00	1.475815000000e-03	5.500000000000e-01	
 111	DIS_F2P	3.500000000000e-01	2.790000000000e+00	0.000000000000e+00	2.681600000000e-01	5.630000000000e-03	2.950000000000e-03	1.100089498807e+00	5.631360000000e-03	2.100000000000e+00	1.474880000000e-03	5.500000000000e-01	
 112	DIS_F2P	3.500000000000e-01	3.120000000000e+00	0.000000000000e+00	2.655000000000e-01	2.120000000000e-03	1.590000000000e-03	5.988700564972e-01	5.575500000000e-03	2.100000000000e+00	1.460250000000e-03	5.500000000000e-01	
 113	DIS_F2P	3.500000000000e-01	3.360000000000e+00	0.000000000000e+00	2.697600000000e-01	8.090000000000e-03	2.430000000000e-03	9.008007117438e-01	5.664960000000e-03	2.100000000000e+00	1.483680000000e-03	5.500000000000e-01	
 114	DIS_F2P	3.500000000000e-01	3.740000000000e+00	0.000000000000e+00	2.631000000000e-01	2.890000000000e-03	2.370000000000e-03	9.007981755986e-01	5.525100000000e-03	2.100000000000e+00	1.447050000000e-03	5.500000000000e-01	
