ATLAS_WMU_8TEV	48	22
  11	EWK_RAP	2.290000000000e+00	6.463838404000e+03	8.000000000000e+03	6.415000000000e+05	3.207500000000e+02	4.490500000000e+02	7.000000000000e-02	1.283000000000e+02	2.000000000000e-02	-1.539600000000e+03	-2.400000000000e-01	-1.283000000000e+02	-2.000000000000e-02	3.849000000000e+02	6.000000000000e-02	0.000000000000e+00	0.000000000000e+00	-1.988650000000e+03	-3.100000000000e-01	2.566000000000e+02	4.000000000000e-02	-1.283000000000e+02	-2.000000000000e-02	-7.056500000000e+02	-1.100000000000e-01	-1.283000000000e+02	-2.000000000000e-02	8.339500000000e+02	1.300000000000e-01	2.886750000000e+03	4.500000000000e-01	5.773500000000e+02	9.000000000000e-02	-1.283000000000e+02	-2.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.207500000000e+02	5.000000000000e-02	1.924500000000e+02	3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-6.415000000000e+01	-1.000000000000e-02	-1.924500000000e+02	-3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-6.415000000000e+02	-1.000000000000e-01	-0.000000000000e+00	-0.000000000000e+00	-1.924500000000e+03	-3.000000000000e-01	-6.415000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-2.566000000000e+02	-4.000000000000e-02	6.415000000000e+01	1.000000000000e-02	6.415000000000e+01	1.000000000000e-02	-7.056500000000e+02	-1.100000000000e-01	5.645200000000e+03	8.800000000000e-01	-1.347150000000e+03	-2.100000000000e-01	-5.773500000000e+02	-9.000000000000e-02	-5.773500000000e+02	-9.000000000000e-02	-4.490500000000e+02	-7.000000000000e-02	0.000000000000e+00	0.000000000000e+00	6.415000000000e+02	1.000000000000e-01	1.218850000000e+04	1.900000000000e+00	
  12	EWK_RAP	1.050000000000e-01	6.463838404000e+03	8.000000000000e+03	4.937000000000e+05	3.455900000000e+02	1.481100000000e+02	3.000000000000e-02	-4.937000000000e+01	-1.000000000000e-02	-2.962200000000e+02	-6.000000000000e-02	0.000000000000e+00	0.000000000000e+00	1.481100000000e+02	3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	-1.826690000000e+03	-3.700000000000e-01	-9.874000000000e+01	-2.000000000000e-02	-9.874000000000e+01	-2.000000000000e-02	-4.937000000000e+02	-1.000000000000e-01	-3.949600000000e+02	-8.000000000000e-02	1.283620000000e+03	2.600000000000e-01	1.382360000000e+03	2.800000000000e-01	5.924400000000e+02	1.200000000000e-01	-1.481100000000e+02	-3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-4.937000000000e+01	-1.000000000000e-02	4.937000000000e+01	1.000000000000e-02	1.481100000000e+02	3.000000000000e-02	1.481100000000e+02	3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.481100000000e+02	-3.000000000000e-02	-9.874000000000e+01	-2.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-4.937000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-5.430700000000e+02	-1.100000000000e-01	-0.000000000000e+00	-0.000000000000e+00	-2.468500000000e+02	-5.000000000000e-02	-2.468500000000e+02	-5.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-4.937000000000e+01	-1.000000000000e-02	9.874000000000e+01	2.000000000000e-02	-4.937000000000e+01	-1.000000000000e-02	-4.937000000000e+01	-1.000000000000e-02	-5.924400000000e+02	-1.200000000000e-01	2.320390000000e+03	4.700000000000e-01	-2.073540000000e+03	-4.200000000000e-01	-5.924400000000e+02	-1.200000000000e-01	-5.924400000000e+02	-1.200000000000e-01	-5.430700000000e+02	-1.100000000000e-01	0.000000000000e+00	0.000000000000e+00	8.886600000000e+02	1.800000000000e-01	9.380300000000e+03	1.900000000000e+00	
  13	EWK_RAP	3.150000000000e-01	6.463838404000e+03	8.000000000000e+03	4.896000000000e+05	2.937600000000e+02	0.000000000000e+00	0.000000000000e+00	4.896000000000e+01	1.000000000000e-02	-2.448000000000e+02	-5.000000000000e-02	4.896000000000e+01	1.000000000000e-02	1.958400000000e+02	4.000000000000e-02	0.000000000000e+00	0.000000000000e+00	-7.833600000000e+02	-1.600000000000e-01	4.896000000000e+01	1.000000000000e-02	-9.792000000000e+01	-2.000000000000e-02	-5.385600000000e+02	-1.100000000000e-01	-9.792000000000e+01	-2.000000000000e-02	1.224000000000e+03	2.500000000000e-01	1.615680000000e+03	3.300000000000e-01	5.385600000000e+02	1.100000000000e-01	-9.792000000000e+01	-2.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	4.896000000000e+01	1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	4.896000000000e+01	1.000000000000e-02	1.958400000000e+02	4.000000000000e-02	1.468800000000e+02	3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-4.896000000000e+01	-1.000000000000e-02	-9.792000000000e+01	-2.000000000000e-02	4.896000000000e+01	1.000000000000e-02	4.896000000000e+01	1.000000000000e-02	-4.896000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-5.385600000000e+02	-1.100000000000e-01	-0.000000000000e+00	-0.000000000000e+00	-2.448000000000e+02	-5.000000000000e-02	-2.448000000000e+02	-5.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-4.896000000000e+01	-1.000000000000e-02	4.896000000000e+01	1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-3.916800000000e+02	-8.000000000000e-02	2.301120000000e+03	4.700000000000e-01	-1.909440000000e+03	-3.900000000000e-01	-3.427200000000e+02	-7.000000000000e-02	-3.427200000000e+02	-7.000000000000e-02	-4.896000000000e+02	-1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	6.854400000000e+02	1.400000000000e-01	9.302400000000e+03	1.900000000000e+00	
  14	EWK_RAP	5.250000000000e-01	6.463838404000e+03	8.000000000000e+03	4.858000000000e+05	2.914800000000e+02	9.716000000000e+01	2.000000000000e-02	-4.858000000000e+01	-1.000000000000e-02	-1.943200000000e+02	-4.000000000000e-02	1.943200000000e+02	4.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-9.230200000000e+02	-1.900000000000e-01	4.858000000000e+01	1.000000000000e-02	-9.716000000000e+01	-2.000000000000e-02	-5.343800000000e+02	-1.100000000000e-01	-9.716000000000e+01	-2.000000000000e-02	1.263080000000e+03	2.600000000000e-01	1.894620000000e+03	3.900000000000e-01	4.858000000000e+02	1.000000000000e-01	-9.716000000000e+01	-2.000000000000e-02	-4.858000000000e+01	-1.000000000000e-02	-4.858000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	4.858000000000e+01	1.000000000000e-02	1.457400000000e+02	3.000000000000e-02	1.457400000000e+02	3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-4.858000000000e+01	-1.000000000000e-02	-9.716000000000e+01	-2.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-4.858000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-5.343800000000e+02	-1.100000000000e-01	-0.000000000000e+00	-0.000000000000e+00	-3.400600000000e+02	-7.000000000000e-02	-2.429000000000e+02	-5.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-4.858000000000e+01	-1.000000000000e-02	4.858000000000e+01	1.000000000000e-02	4.858000000000e+01	1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-4.858000000000e+02	-1.000000000000e-01	2.331840000000e+03	4.800000000000e-01	-1.894620000000e+03	-3.900000000000e-01	-3.400600000000e+02	-7.000000000000e-02	-3.400600000000e+02	-7.000000000000e-02	-4.372200000000e+02	-9.000000000000e-02	1.894620000000e+03	3.900000000000e-01	6.801200000000e+02	1.400000000000e-01	9.230200000000e+03	1.900000000000e+00	
  15	EWK_RAP	7.350000000000e-01	6.463838404000e+03	8.000000000000e+03	4.743000000000e+05	3.320100000000e+02	9.486000000000e+01	2.000000000000e-02	4.743000000000e+01	1.000000000000e-02	-2.371500000000e+02	-5.000000000000e-02	1.422900000000e+02	3.000000000000e-02	4.743000000000e+01	1.000000000000e-02	0.000000000000e+00	0.000000000000e+00	-9.011700000000e+02	-1.900000000000e-01	0.000000000000e+00	0.000000000000e+00	-9.486000000000e+01	-2.000000000000e-02	-5.217300000000e+02	-1.100000000000e-01	-9.486000000000e+01	-2.000000000000e-02	1.375470000000e+03	2.900000000000e-01	2.229210000000e+03	4.700000000000e-01	6.165900000000e+02	1.300000000000e-01	-1.422900000000e+02	-3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	4.743000000000e+01	1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	4.743000000000e+01	1.000000000000e-02	1.897200000000e+02	4.000000000000e-02	1.897200000000e+02	4.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.897200000000e+02	-4.000000000000e-02	-9.486000000000e+01	-2.000000000000e-02	4.743000000000e+01	1.000000000000e-02	4.743000000000e+01	1.000000000000e-02	-4.743000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-5.217300000000e+02	-1.100000000000e-01	-0.000000000000e+00	-0.000000000000e+00	-4.743000000000e+02	-1.000000000000e-01	-1.897200000000e+02	-4.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-4.743000000000e+01	-1.000000000000e-02	4.743000000000e+01	1.000000000000e-02	9.486000000000e+01	2.000000000000e-02	9.486000000000e+01	2.000000000000e-02	-6.640200000000e+02	-1.400000000000e-01	2.608650000000e+03	5.500000000000e-01	-1.897200000000e+03	-4.000000000000e-01	-4.268700000000e+02	-9.000000000000e-02	-4.268700000000e+02	-9.000000000000e-02	-4.743000000000e+02	-1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	7.588800000000e+02	1.600000000000e-01	9.011700000000e+03	1.900000000000e+00	
  16	EWK_RAP	9.450000000000e-01	6.463838404000e+03	8.000000000000e+03	4.650000000000e+05	3.255000000000e+02	4.650000000000e+01	1.000000000000e-02	-4.650000000000e+01	-1.000000000000e-02	-2.790000000000e+02	-6.000000000000e-02	-4.650000000000e+01	-1.000000000000e-02	-4.650000000000e+01	-1.000000000000e-02	0.000000000000e+00	0.000000000000e+00	-8.370000000000e+02	-1.800000000000e-01	-0.000000000000e+00	-0.000000000000e+00	-9.300000000000e+01	-2.000000000000e-02	-5.115000000000e+02	-1.100000000000e-01	-9.300000000000e+01	-2.000000000000e-02	1.534500000000e+03	3.300000000000e-01	1.953000000000e+03	4.200000000000e-01	6.510000000000e+02	1.400000000000e-01	-9.300000000000e+01	-2.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	4.650000000000e+01	1.000000000000e-02	0.000000000000e+00	0.000000000000e+00	4.650000000000e+01	1.000000000000e-02	1.860000000000e+02	4.000000000000e-02	1.395000000000e+02	3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.395000000000e+02	-3.000000000000e-02	-9.300000000000e+01	-2.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-4.650000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-5.580000000000e+02	-1.200000000000e-01	-0.000000000000e+00	-0.000000000000e+00	-6.510000000000e+02	-1.400000000000e-01	-1.860000000000e+02	-4.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-4.650000000000e+01	-1.000000000000e-02	4.650000000000e+01	1.000000000000e-02	1.395000000000e+02	3.000000000000e-02	1.395000000000e+02	3.000000000000e-02	-5.115000000000e+02	-1.100000000000e-01	3.115500000000e+03	6.700000000000e-01	-1.581000000000e+03	-3.400000000000e-01	-4.185000000000e+02	-9.000000000000e-02	-4.185000000000e+02	-9.000000000000e-02	-4.650000000000e+02	-1.000000000000e-01	1.023000000000e+03	2.200000000000e-01	7.440000000000e+02	1.600000000000e-01	8.835000000000e+03	1.900000000000e+00	
  17	EWK_RAP	1.210000000000e+00	6.463838404000e+03	8.000000000000e+03	4.557000000000e+05	2.278500000000e+02	4.557000000000e+01	1.000000000000e-02	0.000000000000e+00	0.000000000000e+00	-4.101300000000e+02	-9.000000000000e-02	4.557000000000e+01	1.000000000000e-02	-1.367100000000e+02	-3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	-8.658300000000e+02	-1.900000000000e-01	9.114000000000e+01	2.000000000000e-02	-9.114000000000e+01	-2.000000000000e-02	-5.012700000000e+02	-1.100000000000e-01	-9.114000000000e+01	-2.000000000000e-02	1.503810000000e+03	3.300000000000e-01	2.324070000000e+03	5.100000000000e-01	5.468400000000e+02	1.200000000000e-01	-9.114000000000e+01	-2.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	4.557000000000e+01	1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	4.557000000000e+01	1.000000000000e-02	1.822800000000e+02	4.000000000000e-02	9.114000000000e+01	2.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-4.557000000000e+01	-1.000000000000e-02	-4.557000000000e+01	-1.000000000000e-02	4.557000000000e+01	1.000000000000e-02	4.557000000000e+01	1.000000000000e-02	-4.557000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-5.012700000000e+02	-1.100000000000e-01	-0.000000000000e+00	-0.000000000000e+00	-9.114000000000e+02	-2.000000000000e-01	-1.822800000000e+02	-4.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-4.557000000000e+01	-1.000000000000e-02	1.367100000000e+02	3.000000000000e-02	9.114000000000e+01	2.000000000000e-02	9.114000000000e+01	2.000000000000e-02	-5.012700000000e+02	-1.100000000000e-01	3.326610000000e+03	7.300000000000e-01	-1.412670000000e+03	-3.100000000000e-01	-5.468400000000e+02	-1.200000000000e-01	-5.468400000000e+02	-1.200000000000e-01	-3.645600000000e+02	-8.000000000000e-02	1.093680000000e+03	2.400000000000e-01	4.557000000000e+02	1.000000000000e-01	8.658300000000e+03	1.900000000000e+00	
  18	EWK_RAP	1.445000000000e+00	6.463838404000e+03	8.000000000000e+03	4.397000000000e+05	3.077900000000e+02	-2.198500000000e+02	-5.000000000000e-02	-1.319100000000e+02	-3.000000000000e-02	-3.957300000000e+02	-9.000000000000e-02	0.000000000000e+00	0.000000000000e+00	4.397000000000e+01	1.000000000000e-02	0.000000000000e+00	0.000000000000e+00	-7.474900000000e+02	-1.700000000000e-01	8.794000000000e+01	2.000000000000e-02	-8.794000000000e+01	-2.000000000000e-02	-4.836700000000e+02	-1.100000000000e-01	-8.794000000000e+01	-2.000000000000e-02	1.626890000000e+03	3.700000000000e-01	2.154530000000e+03	4.900000000000e-01	5.716100000000e+02	1.300000000000e-01	-1.758800000000e+02	-4.000000000000e-02	-4.397000000000e+01	-1.000000000000e-02	-8.794000000000e+01	-2.000000000000e-02	-4.397000000000e+01	-1.000000000000e-02	4.397000000000e+01	1.000000000000e-02	-1.758800000000e+02	-4.000000000000e-02	-1.319100000000e+02	-3.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-1.758800000000e+02	-4.000000000000e-02	-1.319100000000e+02	-3.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-4.397000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-5.276400000000e+02	-1.200000000000e-01	-0.000000000000e+00	-0.000000000000e+00	-1.099250000000e+03	-2.500000000000e-01	-1.319100000000e+02	-3.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-4.397000000000e+01	-1.000000000000e-02	4.397000000000e+01	1.000000000000e-02	4.397000000000e+01	1.000000000000e-02	4.397000000000e+01	1.000000000000e-02	-3.957300000000e+02	-9.000000000000e-02	2.989960000000e+03	6.800000000000e-01	-1.494980000000e+03	-3.400000000000e-01	-3.077900000000e+02	-7.000000000000e-02	-3.077900000000e+02	-7.000000000000e-02	-4.836700000000e+02	-1.100000000000e-01	0.000000000000e+00	0.000000000000e+00	6.155800000000e+02	1.400000000000e-01	8.354300000000e+03	1.900000000000e+00	
  19	EWK_RAP	1.630000000000e+00	6.463838404000e+03	8.000000000000e+03	4.273000000000e+05	2.563800000000e+02	-8.546000000000e+01	-2.000000000000e-02	-1.281900000000e+02	-3.000000000000e-02	-3.418400000000e+02	-8.000000000000e-02	4.273000000000e+01	1.000000000000e-02	-8.546000000000e+01	-2.000000000000e-02	0.000000000000e+00	0.000000000000e+00	-7.264100000000e+02	-1.700000000000e-01	8.546000000000e+01	2.000000000000e-02	-8.546000000000e+01	-2.000000000000e-02	-4.700300000000e+02	-1.100000000000e-01	-8.546000000000e+01	-2.000000000000e-02	1.410090000000e+03	3.300000000000e-01	2.093770000000e+03	4.900000000000e-01	5.127600000000e+02	1.200000000000e-01	-1.281900000000e+02	-3.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	4.273000000000e+01	1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	4.273000000000e+01	1.000000000000e-02	1.709200000000e+02	4.000000000000e-02	1.281900000000e+02	3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-4.273000000000e+01	-1.000000000000e-02	-8.546000000000e+01	-2.000000000000e-02	4.273000000000e+01	1.000000000000e-02	4.273000000000e+01	1.000000000000e-02	-4.273000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-4.700300000000e+02	-1.100000000000e-01	-0.000000000000e+00	-0.000000000000e+00	-1.281900000000e+03	-3.000000000000e-01	-1.281900000000e+02	-3.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-4.273000000000e+01	-1.000000000000e-02	8.546000000000e+01	2.000000000000e-02	1.281900000000e+02	3.000000000000e-02	1.281900000000e+02	3.000000000000e-02	-5.127600000000e+02	-1.200000000000e-01	2.777450000000e+03	6.500000000000e-01	-1.239170000000e+03	-2.900000000000e-01	-9.827900000000e+02	-2.300000000000e-01	-9.827900000000e+02	-2.300000000000e-01	-3.845700000000e+02	-9.000000000000e-02	6.836800000000e+02	1.600000000000e-01	5.127600000000e+02	1.200000000000e-01	8.118700000000e+03	1.900000000000e+00	
  20	EWK_RAP	1.845000000000e+00	6.463838404000e+03	8.000000000000e+03	4.102000000000e+05	2.461200000000e+02	-2.051000000000e+02	-5.000000000000e-02	-1.230600000000e+02	-3.000000000000e-02	-3.691800000000e+02	-9.000000000000e-02	4.102000000000e+01	1.000000000000e-02	1.230600000000e+02	3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	-9.434600000000e+02	-2.300000000000e-01	-4.102000000000e+01	-1.000000000000e-02	-8.204000000000e+01	-2.000000000000e-02	-4.512200000000e+02	-1.100000000000e-01	-8.204000000000e+01	-2.000000000000e-02	1.476720000000e+03	3.600000000000e-01	2.297120000000e+03	5.600000000000e-01	4.922400000000e+02	1.200000000000e-01	-1.230600000000e+02	-3.000000000000e-02	-4.102000000000e+01	-1.000000000000e-02	-4.102000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	4.102000000000e+01	1.000000000000e-02	2.461200000000e+02	6.000000000000e-02	1.640800000000e+02	4.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-8.204000000000e+01	-2.000000000000e-02	-1.640800000000e+02	-4.000000000000e-02	-4.102000000000e+01	-1.000000000000e-02	-4.102000000000e+01	-1.000000000000e-02	-4.102000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-4.512200000000e+02	-1.100000000000e-01	-0.000000000000e+00	-0.000000000000e+00	-1.476720000000e+03	-3.600000000000e-01	-8.204000000000e+01	-2.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-4.102000000000e+01	-1.000000000000e-02	1.230600000000e+02	3.000000000000e-02	8.204000000000e+01	2.000000000000e-02	8.204000000000e+01	2.000000000000e-02	-4.512200000000e+02	-1.100000000000e-01	3.035480000000e+03	7.400000000000e-01	-1.189580000000e+03	-2.900000000000e-01	-9.024400000000e+02	-2.200000000000e-01	-9.024400000000e+02	-2.200000000000e-01	-3.691800000000e+02	-9.000000000000e-02	1.394680000000e+03	3.400000000000e-01	4.922400000000e+02	1.200000000000e-01	7.793800000000e+03	1.900000000000e+00	
  21	EWK_RAP	2.065000000000e+00	6.463838404000e+03	8.000000000000e+03	3.891000000000e+05	2.334600000000e+02	7.782000000000e+01	2.000000000000e-02	-3.891000000000e+01	-1.000000000000e-02	-4.669200000000e+02	-1.200000000000e-01	0.000000000000e+00	0.000000000000e+00	1.556400000000e+02	4.000000000000e-02	0.000000000000e+00	0.000000000000e+00	-8.949300000000e+02	-2.300000000000e-01	-1.556400000000e+02	-4.000000000000e-02	-7.782000000000e+01	-2.000000000000e-02	-4.280100000000e+02	-1.100000000000e-01	-7.782000000000e+01	-2.000000000000e-02	1.167300000000e+03	3.000000000000e-01	2.256780000000e+03	5.800000000000e-01	5.058300000000e+02	1.300000000000e-01	-1.167300000000e+02	-3.000000000000e-02	-3.891000000000e+01	-1.000000000000e-02	-3.891000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	3.891000000000e+01	1.000000000000e-02	1.945500000000e+02	5.000000000000e-02	1.167300000000e+02	3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-7.782000000000e+01	-2.000000000000e-02	-1.167300000000e+02	-3.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-3.891000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-4.669200000000e+02	-1.200000000000e-01	-0.000000000000e+00	-0.000000000000e+00	-1.634220000000e+03	-4.200000000000e-01	-7.782000000000e+01	-2.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	1.167300000000e+02	3.000000000000e-02	1.167300000000e+02	3.000000000000e-02	1.167300000000e+02	3.000000000000e-02	-5.836500000000e+02	-1.500000000000e-01	3.696450000000e+03	9.500000000000e-01	-8.949300000000e+02	-2.300000000000e-01	-3.112800000000e+02	-8.000000000000e-02	-3.112800000000e+02	-8.000000000000e-02	-3.501900000000e+02	-9.000000000000e-02	1.517490000000e+03	3.900000000000e-01	5.058300000000e+02	1.300000000000e-01	7.392900000000e+03	1.900000000000e+00	
  22	EWK_RAP	2.290000000000e+00	6.463838404000e+03	8.000000000000e+03	3.683000000000e+05	2.578100000000e+02	1.841500000000e+02	5.000000000000e-02	-1.104900000000e+02	-3.000000000000e-02	-6.997700000000e+02	-1.900000000000e-01	0.000000000000e+00	0.000000000000e+00	7.366000000000e+01	2.000000000000e-02	0.000000000000e+00	0.000000000000e+00	-1.215390000000e+03	-3.300000000000e-01	-1.104900000000e+02	-3.000000000000e-02	-7.366000000000e+01	-2.000000000000e-02	-4.051300000000e+02	-1.100000000000e-01	-1.104900000000e+02	-3.000000000000e-02	1.104900000000e+03	3.000000000000e-01	2.025650000000e+03	5.500000000000e-01	5.156200000000e+02	1.400000000000e-01	-7.366000000000e+01	-2.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	3.683000000000e+01	1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	3.683000000000e+01	1.000000000000e-02	1.841500000000e+02	5.000000000000e-02	1.104900000000e+02	3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.104900000000e+02	-3.000000000000e-02	-1.473200000000e+02	-4.000000000000e-02	-3.683000000000e+01	-1.000000000000e-02	-3.683000000000e+01	-1.000000000000e-02	-3.683000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-4.051300000000e+02	-1.100000000000e-01	-0.000000000000e+00	-0.000000000000e+00	-1.731010000000e+03	-4.700000000000e-01	-3.683000000000e+01	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-1.104900000000e+02	-3.000000000000e-02	1.104900000000e+02	3.000000000000e-02	7.366000000000e+01	2.000000000000e-02	-4.419600000000e+02	-1.200000000000e-01	4.456430000000e+03	1.210000000000e+00	-7.366000000000e+02	-2.000000000000e-01	-6.261100000000e+02	-1.700000000000e-01	-6.261100000000e+02	-1.700000000000e-01	-3.683000000000e+02	-1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	4.787900000000e+02	1.300000000000e-01	6.997700000000e+03	1.900000000000e+00	
