group	dataset	id	replica 18
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.925774973747554
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.908496164563048
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8913685745068355
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8786495469024214
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8982019845429032
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8464458173722934
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8788817300984265
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8465549017068209
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.8468093957206133
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8495304728675985
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8813953956452546
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8429625416555255
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8788291890436997
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8356834474222654
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.87205915587814
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8536380686673917
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8167726668903141
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.7921850821472859
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8816813067850038
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8066622916494243
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8249568248786316
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8294924790564743
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8175705839053682
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.7712951187359598
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8178141166808808
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7781038868284974
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8262523213673049
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7799603916723701
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7999607182825262
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8271411967881753
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7645238496328216
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7741285366531018
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7262870762592897
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7316807551637198
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7524769078960839
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7297005457490311
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7096953455223418
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7030806019792049
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.694523302709532
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7061729694026625
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6607412259385009
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.762168830017865
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6816492953494621
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7333055450804532
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.8605385586585891
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.7847286188043592
