group	dataset	id	replica 27
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8869905857766838
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.8947122316751879
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.848157609369155
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8687201300640018
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.8985397504150003
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8814436407711674
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8548056451924139
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8511163634166337
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8454881934280511
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.853161790695346
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8689823585004929
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8692770840427027
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8533182825109594
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9093460406370218
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8524684897130241
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8460585152281733
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8485828482269255
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.883687506741512
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.851323572053766
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8440851840619914
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.845262007706819
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8608236917298056
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.863895907428058
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8394496897550238
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8488282433408999
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8456900443270079
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8153585580267182
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8361826000498491
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8124015981850313
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8279045574432756
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8147771630678249
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8825826547997503
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8230612859594104
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8754052466037644
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8457862176605254
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8154478908575915
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.8037261251189729
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8232700785485424
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.7866565154591889
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7968342151583173
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7904708221990853
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.7895090150803171
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.7749219072480198
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7782834749232274
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.8131206935940885
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7464580555219658
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.8187487911498645
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7695169426970188
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7568205523174338
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7519960811822809
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7665654771515241
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7345524599004218
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7248941661620061
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7025369692158594
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7130004218931794
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7340210905814454
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.6965235927795658
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7546663584393091
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6651090629506664
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7802630538072179
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.7395052489779564
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7461781308375288
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.7812147485070218
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7151856321624845
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.748365262503131
