group	dataset	id	replica 27
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9122332331428208
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9209927175384275
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9268852435271784
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9140334860195276
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.9263080355665941
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.8503214831320098
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9114189538917862
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9265163077799172
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9256952657834165
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8956506059375278
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9002423245835026
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8869905857766838
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.8947122316751879
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.8985397504150003
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8548056451924139
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8511163634166337
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8454881934280511
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.853161790695346
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8689823585004929
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8692770840427027
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9093460406370218
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8524684897130241
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8460585152281733
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8485828482269255
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.851323572053766
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8440851840619914
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.845262007706819
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8608236917298056
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8488282433408999
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8153585580267182
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8361826000498491
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8124015981850313
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8147771630678249
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8825826547997503
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8457862176605254
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.8037261251189729
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8232700785485424
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7968342151583173
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7904708221990853
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.7749219072480198
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.8131206935940885
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7464580555219658
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.8187487911498645
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7695169426970188
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7568205523174338
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7519960811822809
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7345524599004218
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7248941661620061
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7025369692158594
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7340210905814454
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.6965235927795658
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7546663584393091
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7802630538072179
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.7395052489779564
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.7812147485070218
