group	dataset	id	replica 20
ALL	ATLAS_Z0J_8TEV_PT-M	19	9.591858729491731
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.5200341779400395
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.017452431911239474
ALL	ATLAS_Z0J_8TEV_PT-M	35	38.05433356719219
ALL	ATLAS_Z0J_8TEV_PT-M	36	25.940853437713457
ALL	ATLAS_Z0J_8TEV_PT-M	37	17.280191609076965
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.35576263008827
ALL	ATLAS_Z0J_8TEV_PT-M	40	4.9202866910066465
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.833370886519195
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.49078551615603616
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.01823115791244008
ALL	ATLAS_Z0J_8TEV_PT-M	55	31.567885865173285
ALL	ATLAS_Z0J_8TEV_PT-M	57	14.565350199814842
ALL	ATLAS_Z0J_8TEV_PT-M	58	9.973705947405717
ALL	ATLAS_Z0J_8TEV_PT-M	59	7.2096584879087375
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.660042224597923
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.0819790102612243
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.6153215271405146
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.02414663271933029
