group	dataset	id	replica 28
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8625955674906098
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8731171613648298
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8326106935034115
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.816599705367147
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.8212673536816659
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8339561565175535
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7631586457723288
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7882056017937737
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7692323116572616
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.8020621086868228
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7721681940973268
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7953375653130028
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7855834993570646
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7991037620724515
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.8116379899232355
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.8008535555415476
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7815281879959225
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7455126694450237
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.626579345229264
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.8157618465398365
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6922498039989743
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.6237449062111965
ALL	ATLAS_Z0J_8TEV_PT-M	0	41.36946793454162
ALL	ATLAS_Z0J_8TEV_PT-M	1	30.946134644476643
ALL	ATLAS_Z0J_8TEV_PT-M	2	23.08253875842263
ALL	ATLAS_Z0J_8TEV_PT-M	5	3.0121774910668684
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.7300936764245665
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.02448983869655116
ALL	ATLAS_Z0J_8TEV_PT-M	8	28.33051229727596
ALL	ATLAS_Z0J_8TEV_PT-M	9	21.90561722751439
ALL	ATLAS_Z0J_8TEV_PT-M	10	15.140902351354232
ALL	ATLAS_Z0J_8TEV_PT-M	11	10.79504201144556
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.329606308920397
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.02080769075060747
ALL	ATLAS_Z0J_8TEV_PT-M	16	27.980790132595363
ALL	ATLAS_Z0J_8TEV_PT-M	17	20.987347961107513
ALL	ATLAS_Z0J_8TEV_PT-M	18	14.319275692056848
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.745806580544345
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.096245292277182
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5661183405791824
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.0204833530177162
ALL	ATLAS_Z0J_8TEV_PT-M	34	59.57113923667566
ALL	ATLAS_Z0J_8TEV_PT-M	36	26.94237259254231
ALL	ATLAS_Z0J_8TEV_PT-M	37	18.741691126533716
ALL	ATLAS_Z0J_8TEV_PT-M	38	11.473594928197805
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.410201202336346
ALL	ATLAS_Z0J_8TEV_PT-M	40	4.9835372496718495
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.8576670452032187
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.5094886779898725
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.01935097050818808
ALL	ATLAS_Z0J_8TEV_PT-M	55	31.26740687521967
ALL	ATLAS_Z0J_8TEV_PT-M	56	20.323349403418355
ALL	ATLAS_Z0J_8TEV_PT-M	57	14.812718286402324
ALL	ATLAS_Z0J_8TEV_PT-M	58	9.869400456099639
ALL	ATLAS_Z0J_8TEV_PT-M	59	6.8281795392545135
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.853046491771352
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.16431285715534
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.6900300376891308
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.023415731678005373
