group	dataset	id	replica 11
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8599898713792153
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8956565777900976
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9257767471591442
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.9086848290481611
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8728619339281719
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8749442826986887
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.9136524693453241
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8680116344860115
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8611693483797114
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8756433350220043
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8181763481341452
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9099309992805888
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8873287540729441
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8368159805114707
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8616945511065147
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8421354314402856
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8474550293756301
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8596902144673904
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8646778267483418
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8615110733717135
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.873604931027587
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8285947332316725
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8040663160483758
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8648570148519886
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8372417412079172
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8413558736886844
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8217332447814991
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.849787264213055
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8505570972440214
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8249900491577578
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8433216962248415
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8474921133145197
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.7975186227765708
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.7457977352207645
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7986185209548173
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8181494486964148
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.813639054464352
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7885425127202867
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.8012884501522635
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8201054627221955
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8171054633748719
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7484054184865786
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.8168565480292888
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7792053270743237
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7440105840841759
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7389148338911735
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7401772690179513
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7633225142009615
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7162261716273073
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7658830605650565
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7506901944372424
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.731147906247122
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7568940846521244
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7144584650288618
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7102423980429841
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.8254200156246603
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6628041843499406
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7724896963455599
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.627890747795059
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.6868504717510518
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.6669522548318735
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6281987376778947
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.7146350189669348
ALL	ATLAS_Z0J_8TEV_PT-M	0	43.48847312423896
ALL	ATLAS_Z0J_8TEV_PT-M	1	33.43986258788418
ALL	ATLAS_Z0J_8TEV_PT-M	2	23.849346170609515
ALL	ATLAS_Z0J_8TEV_PT-M	3	16.336914427232813
ALL	ATLAS_Z0J_8TEV_PT-M	4	9.665818103435646
ALL	ATLAS_Z0J_8TEV_PT-M	5	3.3282021936646413
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.7792878407021576
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.02490390605561542
ALL	ATLAS_Z0J_8TEV_PT-M	8	28.526228033547255
ALL	ATLAS_Z0J_8TEV_PT-M	9	22.302010332777524
ALL	ATLAS_Z0J_8TEV_PT-M	10	15.237347666059742
ALL	ATLAS_Z0J_8TEV_PT-M	11	10.529030976524776
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.5512094477979375
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.394200122382436
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.596279433445875
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.021457811211293743
ALL	ATLAS_Z0J_8TEV_PT-M	16	28.774372354300013
ALL	ATLAS_Z0J_8TEV_PT-M	17	20.87240135120331
ALL	ATLAS_Z0J_8TEV_PT-M	18	13.763984828026615
ALL	ATLAS_Z0J_8TEV_PT-M	19	9.948036537864317
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.941879168847555
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.107987405807653
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5479098909954083
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.021205216555996515
ALL	ATLAS_Z0J_8TEV_PT-M	34	59.493796574258084
ALL	ATLAS_Z0J_8TEV_PT-M	35	38.62622018238936
ALL	ATLAS_Z0J_8TEV_PT-M	36	26.54059008842735
ALL	ATLAS_Z0J_8TEV_PT-M	37	17.943720825683872
ALL	ATLAS_Z0J_8TEV_PT-M	38	11.914053148023104
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.338897059187122
ALL	ATLAS_Z0J_8TEV_PT-M	40	5.231650518478109
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.992318264508504
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.5151070353572603
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.019180999398274265
ALL	ATLAS_Z0J_8TEV_PT-M	54	44.67865399561034
ALL	ATLAS_Z0J_8TEV_PT-M	55	32.60571217655059
ALL	ATLAS_Z0J_8TEV_PT-M	56	21.480269250370423
ALL	ATLAS_Z0J_8TEV_PT-M	57	14.948514556523724
ALL	ATLAS_Z0J_8TEV_PT-M	58	9.781354075277333
ALL	ATLAS_Z0J_8TEV_PT-M	59	7.24277003482667
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.816855228833729
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.1978184469011794
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.6878038877603754
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.027281752213375175
